num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/sample,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,44000,False,22,6ad75_00000,2025-08-17_16-45-49,1755449149,2.931814193725586,76.2367377281189,522292,intrinsic-attention2,10.156.0.3,76.2367377281189,22,2.6587819963784707,1.7198227987004923e-05,2.658477146583462,2.09841380784822,0.55728322851269,0.0018353902220867241,8.479162926108219e-05,1.46,21.0,2000,-15.5,2200,10.368238394574323,44000,20,20.0,2.088753658804185,14.5,20,100,10.368238394574323,4.9040766090474164e-05,0.00031101999047677964,0.013420551529707154,821.4581492228705,1,0,0,0,0,0,65.9,44.2,0.000110078858065939,0.0003355145713452422,44000,1.46,2000,2000,1.46,44000,60003,178500,2000.0,3927000,21165,0,2100.0,465630,433976.9306801681,51460.28866446033,51458.53765739578,465630,0.0011221730179,0.30598676,60003,0.6867194175720215,571.6633,1.0,249.0,0.0126481502765,21165,0.0128904255,22.0,0.3772647,0.25058934,0.47195074,0.7216655,0.09156496,51462.021944251275,0.019434870700497413,0.00012528945314383967,14.5,0.001663964539478009,3.52,22.0,20,10.368238394574323,45000,20,50,6.534741702730537e-05,1000,-14.5,1100,20.0,0.9454303571453979,10.368238394574323,0.1020714012339475,1000,0.00047782732107144596,0.00015678921475319153,3.52,22000,1000,22000,3.52,5.7625190468565995e-06,3.470485989033911e-06,2.9511453827625097e-05,7.593319982347513e-06,1.7651487965037572e-05,1.6984211123438497e-06,3.258662484119587e-05,1.4591609288163992e-05,4.3334747945233636e-05,2.760161796963844e-05,0.00015024130776035316,0.03642246366783769,3.0333908501278675e-05,1.0237237801483983e-05,0.00022031489680332514,0.00962709152315494,0.041835745645512644,0.0011534102053163964,0.012319613687173561,0.00021122610316869566,3.627041611675422e-05,2.1638072849111338e-05,6.204427953927414e-05,2.3162642537926983e-06,4.553556274492817e-05,5.2113519020767395e-06,4.038499195693952e-05,1.0077627540150903e-05,7.888508595784228e-06,2.5165145146750227e-05
1,46000,False,23,6ad75_00000,2025-08-17_16-45-53,1755449153,3.6787946224212646,79.91553235054016,522292,intrinsic-attention2,10.156.0.3,79.91553235054016,23,2.6606773759145828,1.7165715773777264e-05,2.660371617267688,2.099910800269684,0.5576849092874816,0.0018314211299219286,0.00014569145165266683,-0.59,22.0,2000,-14.5,2300,10.368238394574323,46000,20,20.0,2.0902571197260813,13.5,20,100,10.368238394574323,6.960325737052434e-05,0.00031101999047677964,0.02077235109958565,815.3173560222234,1,0,0,0,0,0,66.16,44.2,0.00017260560983708485,0.0005224529792988709,46000,-0.59,2000,2000,-0.59,46000,60003,178500,2000.0,4105500,21165,0,2100.0,486795,430498.4994703579,51047.708725426426,51045.989944294044,486795,0.0011221730179,2.039124,60003,1.0300791263580322,512.6276,1.0,249.0,0.0126481502765,21165,0.02655706,23.0,0.37726468,0.25711206,0.4785716,0.8044069,0.08880794,51049.40597360828,0.017280157449422403,8.522175322606338e-05,14.5,0.0016492399542124784,3.12,23.0,20,10.368238394574323,47000,20,50,4.7968313865071634e-05,1000,-14.5,1150,20.0,0.9441127468138836,10.368238394574323,0.10203136549159689,1000,0.00033709509146687025,0.0001091876355850996,3.12,23000,1000,23000,3.12,9.318441487969698e-06,5.947309946189755e-06,4.2592295706785144e-05,1.0517173194459586e-05,2.6487951233704424e-05,2.812312219729147e-06,5.317445233477397e-05,2.4005413996250687e-05,7.029202791840709e-05,3.947517142578557e-05,0.00022417022255500184,0.03639692734116222,3.027068940529595e-05,1.0236725337608056e-05,0.00021996646786597035,0.009635551187838149,0.041854079779060256,0.0011514350132142432,0.012282011350333173,0.00015281948539055363,2.688904844023999e-05,1.4834255095446325e-05,4.308329802411275e-05,1.5765745249128485e-06,3.150449526091218e-05,3.5049898617663267e-06,2.9350899264903528e-05,7.426677671191794e-06,5.624051626786556e-06,1.7839696411708747e-05
1,48000,False,24,6ad75_00000,2025-08-17_16-45-56,1755449156,3.4443471431732178,83.35987949371338,522292,intrinsic-attention2,10.156.0.3,83.35987949371338,24,2.6606037351953575,1.7111538555984533e-05,2.660297283075083,2.0999459288269224,0.557580159894589,0.001826933278559211,0.00012684633702473864,0.37,23.0,2000,-14.5,2400,10.368238394574323,48000,20,20.0,2.090307520668896,14.5,20,100,10.368238394574323,6.562631886063731e-05,0.00031101999047677964,0.01939874642965151,809.1428246138588,1,0,0,0,0,0,65.97999999999999,44.2,0.0001563826424545847,0.00047569431252551044,48000,0.37,2000,2000,0.37,48000,60003,178500,2000.0,4284000,21165,0,2100.0,507960,428562.2504018132,50817.8539611788,50816.263450960476,507960,0.0011221730179,0.12722832,60003,1.0300791263580322,357.4512,1.0,249.0,0.0126481502765,21165,0.0044500716,24.0,0.3772647,0.19467089,0.33731997,0.82994777,-0.038860414,50819.4412433691,0.014725897309544963,8.277598868092342e-05,14.5,0.001634371084640301,2.72,24.0,20,10.368238394574323,49000,20,50,4.710215856373981e-05,1000,-14.5,1200,20.0,0.9424217240557388,10.368238394574323,0.1019442354666489,1000,0.00032879683916685044,0.0001068350698484684,2.72,24000,1000,24000,2.72,8.229511255612358e-06,5.152827658900553e-06,4.091272261470194e-05,1.0221152496594748e-05,2.4901618485102967e-05,2.389100296858684e-06,4.6836862349891294e-05,2.132057631098559e-05,6.329317673717839e-05,3.7027039454960664e-05,0.00020923753255050495,0.03635617021771105,3.0293202391566847e-05,1.0232378038980428e-05,0.00021965813321735893,0.009632524235992881,0.04185840320128745,0.0011494611331371724,0.01223772663692803,0.00014973592725536726,2.626182468128244e-05,1.4393684068549552e-05,4.169821435340254e-05,1.5545219498787804e-06,3.056632227030328e-05,3.41872560860766e-06,2.885802888839604e-05,7.362671270611242e-06,5.342499195404398e-06,1.752696273179147e-05
1,50000,False,25,6ad75_00000,2025-08-17_16-45-59,1755449159,2.9906928539276123,86.35057234764099,522292,intrinsic-attention2,10.156.0.3,86.35057234764099,25,2.6532450897233115,1.7062103229662093e-05,2.6529385080942443,2.0943098732286423,0.5558672119756819,0.0018193761856649096,8.389250941834983e-05,0.67,24.0,2000,-16.5,2500,10.368238394574323,50000,20,20.0,2.0847170196222597,14.5,20,100,10.368238394574323,4.8346154189564295e-05,0.00031101999047677964,0.01417381313876831,803.2702831700702,1,0,0,0,0,0,66.775,44.2,0.00010935294771728316,0.0003323061449329725,50000,0.67,2000,2000,0.67,50000,60003,178500,2000.0,4462500,21165,0,2100.0,529125,434046.54566475935,51468.06638789356,51466.600566268375,529125,0.0011221730179,0.6147002,60003,1.0300791263580322,417.24106,1.0,249.0,0.0126481502765,21165,0.004892501,25.0,0.37726474,0.2362615,0.4773754,0.79858476,0.10078592,51469.5120026474,0.016926354440365686,0.00012537316006055863,14.5,0.0016198202337784598,2.72,25.0,20,10.368238394574323,51000,20,50,6.413954070475444e-05,1000,-14.5,1250,20.0,0.9434900231851767,10.368238394574323,0.10145329595200729,1000,0.0004721741258186279,0.00015510717770641128,2.72,25000,1000,25000,2.72,5.755574198160398e-06,3.5501511032920897e-06,2.9358702314942936e-05,7.65845231712127e-06,1.766553028537805e-05,1.7198252957932675e-06,3.261050873769659e-05,1.460430682746907e-05,4.247757964505646e-05,2.7699292100138477e-05,0.00014816885901951975,0.03617379167555467,3.0144090368938564e-05,1.0188964340452164e-05,0.0002187004418483186,0.009592328093608759,0.04166766788922557,0.001143886731756801,0.012169363270639213,0.00020887986230309013,3.589865576939262e-05,2.162533870900038e-05,6.217021851499228e-05,2.4805777959622015e-06,4.446539942006222e-05,5.238825317984589e-06,3.982278006949778e-05,9.93082301126077e-06,8.025102839589509e-06,2.476628004607908e-05
1,52000,False,26,6ad75_00000,2025-08-17_16-46-02,1755449162,2.612201690673828,88.96277403831482,522292,intrinsic-attention2,10.156.0.3,88.96277403831482,26,2.6450847754960103,1.70046121332913e-05,2.6447783323034058,2.0878862075562603,0.5541414351359908,0.0018113835838475475,8.761071579375751e-05,0.48,25.0,2000,-15.5,2600,10.368238394574323,52000,20,20.0,2.0783340905960994,14.5,20,100,10.368238394574323,4.834400219240847e-05,0.00031101999047677964,0.01338840640921262,797.6707561615175,1,0,0,0,0,0,63.3,43.550000000000004,0.00010860683071746057,0.0003344131230984799,52000,0.48,2000,2000,0.48,52000,60003,178500,2000.0,4641000,21165,0,2100.0,550290,439683.85108862736,52136.13705858455,52134.93576116548,550290,0.0011221730179,1.0335901,60003,1.0300791263580322,303.96057,1.0,249.0,0.0126481502765,21165,0.008332401,26.0,0.3772647,0.2732167,0.55288684,0.8122097,0.17279558,52137.437719120855,0.016797598830453352,8.617373904006961e-05,14.5,0.0016055569315056278,2.72,26.0,20,10.368238394574323,53000,20,50,4.851168166039364e-05,1000,-14.5,1300,20.0,0.9416687234033108,10.368238394574323,0.10096926077246962,1000,0.00033573301724765833,0.00011085856098269331,2.72,26000,1000,26000,2.72,5.735628772736385e-06,3.4943850179702306e-06,2.9404426157430984e-05,7.437876087709809e-06,1.75771364278765e-05,1.7034261824511244e-06,3.262040044538574e-05,1.4695407359343676e-05,4.303150365860667e-05,2.7685861560969266e-05,0.0001498617008545916,0.035987045568853175,3.0043799425297675e-05,1.0152454705938867e-05,0.00021794687747738449,0.009551502532705461,0.041487255990293355,0.001138364194413076,0.01210210622793148,0.0001524959944131675,2.6597809178343813e-05,1.4856949366963559e-05,4.3340124235293014e-05,1.595072155561367e-06,3.136219033816339e-05,3.527549216936984e-06,2.9948398641523216e-05,7.500474103305708e-06,5.533475480800219e-06,1.8192148361053533e-05
1,54000,False,27,6ad75_00000,2025-08-17_16-46-05,1755449165,2.9819936752319336,91.94476771354675,522292,intrinsic-attention2,10.156.0.3,91.94476771354675,27,2.6377426364510232,1.693708600097206e-05,2.6374362064303534,2.0821535261106607,0.5525407851645804,0.0018048727379890918,8.912321188821327e-05,-0.24,26.0,2000,-14.5,2700,10.368238394574323,54000,20,20.0,2.072646369700245,13.5,20,100,10.368238394574323,4.942346152610101e-05,0.00031101999047677964,0.013990421988710295,792.4803261535342,1,0,0,0,0,0,61.95,42.9,0.00011310723296615966,0.000344949547357094,54000,-0.24,2000,2000,-0.24,54000,60003,178500,2000.0,4819500,21165,0,2100.0,571455,444347.3642327495,52689.07718047285,52687.94529675213,571455,0.0011221730179,0.276137,60003,1.0300791263580322,1672.8541,1.0,249.0,0.0126481502765,21165,0.00702654,27.0,0.3772647,0.27082562,0.43094218,-1.0,0.05219328,52690.34158535493,0.016845958359772338,0.00012468560538517754,14.5,0.0015912731622068574,2.72,27.0,20,10.368238394574323,55000,20,50,6.260489681308087e-05,1000,-14.5,1350,20.0,0.9427999365193436,10.368238394574323,0.10050118488474684,1000,0.00045709720013548013,0.00015060291609397946,2.72,27000,1000,27000,2.72,5.932247800515851e-06,3.6382140499814835e-06,3.0249182498102094e-05,7.852014605466007e-06,1.844975741993965e-05,1.7804117020674956e-06,3.383837670573104e-05,1.514720959780169e-05,4.403118040018166e-05,2.8465105323369854e-05,0.00015380104507526724,0.0358123695832694,2.9936611447354018e-05,1.0117760120604058e-05,0.0002172363787063813,0.009512603027385151,0.041306306070281226,0.0011329355823882232,0.01203714228559793,0.0002024923309584823,3.4820799401781894e-05,2.1287515577986525e-05,6.0943341783197565e-05,2.1824179755643685e-06,4.4140305827388e-05,4.895669302613082e-06,4.006558221330453e-05,9.656982316571754e-06,7.7623266546444e-06,2.4320423882985296e-05
1,56000,False,28,6ad75_00000,2025-08-17_16-46-08,1755449168,2.9846134185791016,94.92938113212585,522292,intrinsic-attention2,10.156.0.3,94.92938113212585,28,2.632444666856461,1.690270510946337e-05,2.6321378134361297,2.077872423429486,0.5515283431329658,0.0018003224507030272,8.061946503965728e-05,-0.91,27.0,2000,-13.5,2800,10.368238394574323,56000,20,20.0,2.068409610463352,14.5,20,100,10.368238394574323,4.640797361988368e-05,0.00031101999047677964,0.015262826999969548,787.4046610772259,1,0,0,0,0,0,61.839999999999996,42.9,0.00010644538928580371,0.00032132703287840534,56000,-0.91,2000,2000,-0.91,56000,60003,178500,2000.0,4998000,21165,0,2100.0,592620,441943.7629048919,52404.21656607651,52403.068527918556,592620,0.0011221730179,2.7167027,60003,1.5451186895370483,593.27026,1.0,249.0,0.0126481502765,21165,0.030727519,28.0,0.3772647,0.3377383,0.42165175,-1.0,0.018564053,52405.3715960431,0.017762408649432473,8.483117782567919e-05,14.5,0.0015772751106180125,2.92,28.0,20,10.368238394574323,57000,20,50,4.776805773542172e-05,1000,-14.5,1400,20.0,0.9419699033941997,10.368238394574323,0.10003538596591559,1000,0.00033352759380769726,0.00011138643856670488,2.92,28000,1000,28000,2.92,5.516527310214054e-06,3.4533948755505955e-06,2.8430292861442566e-05,7.261292404521428e-06,1.7062250410101756e-05,1.6308092568631016e-06,3.122185931134601e-05,1.3920536766942769e-05,4.102397429350498e-05,2.6597247848720344e-05,0.00014241420449925574,0.03563260463741798,2.9805375396565135e-05,1.0070052513270586e-05,0.00021632969495838616,0.00947517569707714,0.0411256505896209,0.0011280883066260281,0.01197755565285389,0.00015060685208372003,2.678240881432479e-05,1.4778889982656005e-05,4.255153157780553e-05,1.5692242833756052e-06,3.121576998101028e-05,3.638028236816467e-06,2.9484356703800257e-05,7.558349879984284e-06,5.504946945598583e-06,1.820050579831292e-05
1,58000,False,29,6ad75_00000,2025-08-17_16-46-11,1755449171,3.393860101699829,98.32324123382568,522292,intrinsic-attention2,10.156.0.3,98.32324123382568,29,2.6292053877678896,1.6859858006352208e-05,2.628897931951743,2.0742290119452247,0.5519360493315437,0.0017962860562067556,0.0001451827974635756,-0.48,28.0,2000,-13.5,2900,10.368238394574323,58000,20,20.0,2.064773014228668,14.5,20,100,10.368238394574323,6.864948497575183e-05,0.00031101999047677964,0.01579224461922422,782.4902456944118,1,0,0,0,0,0,62.08,42.9,0.00017167107200797736,0.0005215282647679572,58000,-0.48,2000,2000,-0.48,58000,60003,178500,2000.0,5176500,21165,0,2100.0,613785,438146.76763181086,51953.784142865414,51952.79852913442,613785,0.0011221730179,2.1305716,60003,1.5451186895370483,490.44226,1.0,249.0,0.0126481502765,21165,0.010213159,29.0,0.3772647,0.25835267,0.44123787,-1.0,0.05393235,51954.87500028046,0.017882567039778224,0.00012939576913150006,14.5,0.0015634511294437467,3.12,29.0,20,10.368238394574323,59000,20,50,6.58805123698892e-05,1000,-14.5,1450,20.0,0.9432194321302344,10.368238394574323,0.10000507355616577,1000,0.0004821344286969542,0.00015867609204530777,3.12,29000,1000,29000,3.12,9.152944242913808e-06,5.847092099441376e-06,4.32059002719767e-05,1.0625802852107689e-05,2.6424850071052784e-05,2.6671446633164136e-06,5.181030908632533e-05,2.303104858913163e-05,6.942158235077524e-05,3.944502272872646e-05,0.00022855782462596717,0.035615035611115876,2.9765381669280535e-05,1.0053912003376702e-05,0.0002160876979993017,0.009482092810153801,0.04113963746373854,0.0011276180835834758,0.011945460346324162,0.0002152022373419751,3.6339069685570796e-05,2.190523870569311e-05,6.359627072277335e-05,2.28398083171774e-06,4.5572101639920605e-05,5.20166476988291e-06,4.115096759387177e-05,1.1616224135550098e-05,8.019330919127586e-06,2.5323921627935767e-05
1,60000,False,30,6ad75_00000,2025-08-17_16-46-14,1755449174,2.845468044281006,101.16870927810669,522292,intrinsic-attention2,10.156.0.3,101.16870927810669,30,2.623728365800235,1.6817429478969805e-05,2.623420171752158,2.070440272675639,0.5502574780982217,0.0017885764356789051,8.296067294007585e-05,1.41,29.0,2000,-14.5,3000,10.368238394574323,60000,20,20.0,2.0610276892663895,16.5,20,100,10.368238394574323,4.717777178744124e-05,0.00031101999047677964,0.015650383979809702,777.5691599929589,1,0,0,0,0,0,61.525000000000006,42.9,0.00010592734765826431,0.0003240930496083394,60000,1.41,2000,2000,1.41,60000,60003,178500,2000.0,5355000,21165,0,2100.0,634950,443351.9592472287,52570.76532725936,52569.90052812294,634950,0.0011221730179,0.29039833,60003,0.7725593447685242,578.22516,1.0,249.0,0.0126481502765,21165,0.0025357106,30.0,0.3772647,0.29497772,0.4040947,-1.0,0.028692849,52571.77128115603,0.016874762019724585,8.234571954496973e-05,14.5,0.0015492840980369607,2.92,30.0,20,10.368238394574323,61000,20,50,4.667825854773815e-05,1000,-14.5,1500,20.0,0.9412895160788991,10.368238394574323,0.09952891954057345,1000,0.00032597733468386946,0.00010807490694518404,2.92,30000,1000,30000,2.92,5.552256507347139e-06,3.3922602643983286e-06,2.8467791426423813e-05,7.358353435536047e-06,1.6939202033625068e-05,1.6614798641349018e-06,3.170320730646986e-05,1.4107286104282849e-05,4.133427313380876e-05,2.7114583723487435e-05,0.00014478684784153444,0.0354366195850684,2.962875789131331e-05,1.0004092856275645e-05,0.000215143661047373,0.009442359912110223,0.04095577079920165,0.001122241412744748,0.011880345292830803,0.00014607006544109497,2.624235654066789e-05,1.4772290140050272e-05,4.1623416176637746e-05,1.5817634232664685e-06,3.068253815416873e-05,3.506655897044869e-06,2.8704779154558565e-05,7.3568707709744406e-06,5.377348537206402e-06,1.785257612933186e-05
1,62000,False,31,6ad75_00000,2025-08-17_16-46-17,1755449177,3.1508054733276367,104.31951475143433,522292,intrinsic-attention2,10.156.0.3,104.31951475143433,31,2.618324212062298,1.6776275214229715e-05,2.618015171844611,2.0665750461889107,0.5487259029073315,0.0017823888113281628,8.604004603433628e-05,1.66,30.0,2000,-15.5,3100,10.368238394574323,62000,20,20.0,2.0572044731237917,15.5,20,100,10.368238394574323,4.9452390092105245e-05,0.00031101999047677964,0.015553431230509887,772.9369384924898,1,0,0,0,0,0,61.7,42.9,0.00010875478646713553,0.0003380557169983317,62000,1.66,2000,2000,1.66,62000,60003,178500,2000.0,5533500,21165,0,2100.0,656115,447633.05048200936,53078.01251165166,53077.34357839458,656115,0.0011221730179,1.9507606,60003,1.1588389873504639,474.541,1.0,249.0,0.0126481502765,21165,0.061000686,31.0,0.3772647,0.14473708,0.32350653,-1.0,-0.09527264,53078.81923853296,0.01671168789936928,0.0001286779467724648,14.5,0.001535645857033969,2.72,31.0,20,10.368238394574323,63000,20,50,6.593275371825711e-05,1000,-14.5,1550,20.0,0.9423842519779916,10.368238394574323,0.09908002142515582,1000,0.00048273842646112236,0.00015863372066467126,2.72,31000,1000,31000,2.72,5.756786720435255e-06,3.4157402919242064e-06,2.9771030207695174e-05,7.586062314818209e-06,1.749987230811689e-05,1.708870530347002e-06,3.272860116814753e-05,1.4749408861270575e-05,4.361082727645474e-05,2.796976285114439e-05,0.0001522073121389771,0.035263292079133736,2.950374024283366e-05,9.95640200618948e-06,0.0002142381044125125,0.009405729162973372,0.04078899379127367,0.0011170608785867166,0.01181676242990463,0.00021461350424009144,3.65814388507484e-05,2.1954975130938826e-05,6.307467912461115e-05,2.293874532103589e-06,4.540074332387087e-05,5.3049706551797e-06,4.066025413906206e-05,1.0111145683064438e-05,7.981254659038984e-06,2.5301780197145476e-05
1,64000,False,32,6ad75_00000,2025-08-17_16-46-21,1755449181,3.4066293239593506,107.72614407539368,522292,intrinsic-attention2,10.156.0.3,107.72614407539368,32,2.6160061612816845,1.6748772406688404e-05,2.61569677413616,2.063930674017017,0.5490558570383022,0.0017789128432927342,0.00013886202833286363,2.22,31.0,2000,-16.5,3200,10.368238394574323,64000,20,20.0,2.054563873372467,14.5,20,100,10.368238394574323,6.673936113625565e-05,0.00031101999047677964,0.016614398530800826,768.3450300717844,1,0,0,0,0,0,62.14,42.9,0.00016364138053029156,0.0005038955996128354,64000,2.22,2000,2000,2.22,64000,60003,178500,2000.0,5712000,21165,0,2100.0,677280,443791.98435250606,52622.462016691024,52621.85653996183,677280,0.0011221730179,0.83876115,60003,0.5794194936752319,589.72906,1.0,249.0,0.0126481502765,21165,0.0025384123,32.0,0.37433887,0.18254577,0.39403775,-1.0,0.022369727,52623.18418030006,0.019036557729705236,0.00014497937913584625,14.5,0.0015224295285546222,2.72,32.0,20,10.368238394574323,65000,20,50,6.894433301046874e-05,1000,-14.5,1600,20.0,0.9429626778782784,10.368238394574323,0.09903575622091147,1000,0.000517639332810109,0.00016932188443072232,2.72,32000,1000,32000,2.72,8.834162582661793e-06,5.490063777851815e-06,4.221311666972617e-05,1.0110754399225746e-05,2.5436345303293603e-05,2.548420708332698e-06,4.9386868683436264e-05,2.2116921038984535e-05,6.742905705589037e-05,3.8387349542129775e-05,0.00022120919746715874,0.03523826598830253,2.947322275329455e-05,9.949877984446585e-06,0.00021392617342380963,0.009412806091365414,0.04080154497343809,0.0011160209298853912,0.01178040810566313,0.0002321011431367162,3.782722643448922e-05,2.2751005303128667e-05,6.781481483547687e-05,2.5107600707910957e-06,4.941566097053578e-05,5.637261217694996e-06,4.386460381455957e-05,1.055633345638103e-05,8.948098484155148e-06,2.7097236446661578e-05
