num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/sample,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,44000,False,22,57458_00000,2025-08-17_18-38-40,1755455920,8.581446647644043,209.4855604171753,610039,intrinsic-attention2,10.156.0.3,209.4855604171753,22,2.302424906487263,1.9441483112857755e-05,2.302137622838834,2.1600389898668526,0.14028216439524965,0.001467508356805344,8.923433641385366e-05,0.13591350791029982,66.83846593574395,21.0,293,150,2000,-27.5,5.1041508334177135e-05,13,150.04,20.5,2.15623768701532,44000,66.83846593574395,0.0003918860020348802,0.59,151,689.7493174249563,1,0,0,0,0,0,67.19166666666668,45.51666666666666,0.00011777665401267765,0.00035870801107847896,44000,0.59,2000,0.59,2000,44000,515.0,181280,1.0,0.32744983,0.6783463,0.0044938126,0.006225714,0.23180418,0.14509363,9.690363,2.2658737179881427e-06,0.0018408992081,13492,0.05603403,22.0,0.0027541439213,8240,110176.4081190051,708928,2000.0,2014.0,13492,0,8240,181280,32224,427475.9672108211,110074.24293789931,109956.27695233093,22.0,1100,150,6.753204535221193e-05,0.00013624590832309058,0.1348652402301377,93.40062489595951,7500,-24.5,50,20.5,7.5260501693703254,51500,93.40062489595951,0.64,150,150.0,0.0018421719472203743,0.053030526189451435,0.00017241780451316465,0.0005166587542260059,0.64,165000,0.64,7500,7500,165000,3.126576948336259e-05,1.931860703865198e-05,7.958032949437093e-06,3.8097138714691505e-06,5.98466162406146e-06,3.4207861134731935e-05,0.00016146002763690095,1.6135812445171045e-05,1.7586900517610062e-06,2.8793965005480046e-05,4.6560042028632976e-05,0.0020475083525304826,0.02271255428308318,0.00018833529557727355,0.022186316620107706,0.005469483401251409,0.00012945683575594596,6.6914540360497945e-06,2.165377276883457e-05,1.032938705224017e-05,5.993217232260564e-06,2.6011903751035365e-05,9.176041826509995e-06,4.199557310827152e-05,2.672077382629248e-06,2.3470156404162984e-05,3.7999948217704327e-05,6.843566133505103e-05,0.00022316774452925037,5.076803680309415e-05
1,46000,False,23,57458_00000,2025-08-17_18-38-46,1755455926,6.496255159378052,215.98181557655334,610039,intrinsic-attention2,10.156.0.3,215.98181557655334,23,2.29378874722244,1.936693837375048e-05,2.293500838430426,2.151842745358125,0.1398472890013179,0.0014626653232192141,7.367401316498615e-05,0.13011997062989394,71.08297455739697,22.0,306,150,2000,-27.5,4.3831079015067304e-05,13,150.05,20.5,2.1480538266851275,46000,71.08297455739697,0.0003918860020348802,1.2,151,677.1017831384563,1,0,0,0,0,0,66.6222222222222,44.900000000000006,0.00010215879627737393,0.00030652387381928045,46000,1.2,2000,1.2,2000,46000,515.0,189520,1.0,0.31755713,0.67155373,0.008256653,0.06766593,0.28640416,0.17962858,9.932204,2.2658737179881427e-06,0.0018408992081,13492,0.0053563714,23.0,0.0027541439213,8240,111664.52723924001,741152,2000.0,2014.0,13492,0,8240,189520,32224,433472.7527925124,111571.2168476846,111457.91635909554,23.0,1150,150,4.546352202171425e-05,7.731525130388955e-05,0.11413861565917614,93.40062489595951,7500,-24.5,50,20.5,7.501219382516615,53500,93.40062489595951,0.24,150,150.0,0.001825249937654227,0.052916157877423514,0.00010622457251384912,0.0003212253143896142,0.24,172500,0.24,7500,7500,172500,2.7143098465653675e-05,1.6815161835226387e-05,7.009400744294457e-06,3.2655300638428975e-06,4.897384238436575e-06,2.9908449529307108e-05,0.00013525866775104817,1.3820597237007269e-05,1.556293511361326e-06,2.5497640499337212e-05,3.912121740842905e-05,0.0020425085290116745,0.022682343030243024,0.00018770441257744434,0.0221293840539102,0.005449264477308781,0.0001291353773982909,6.678889443875724e-06,2.1593905035031088e-05,7.214167894583653e-06,3.4558304212657445e-06,1.6826079512960765e-05,5.382214339493292e-06,2.7525226972148218e-05,1.7595590733548743e-06,1.4034290495594344e-05,2.5837582542866905e-05,4.097280125320798e-05,0.0001416522956045267,3.067848526637288e-05
1,48000,False,24,57458_00000,2025-08-17_18-38-54,1755455934,7.251667261123657,223.233482837677,610039,intrinsic-attention2,10.156.0.3,223.233482837677,24,2.2868588010002067,1.9302948964647174e-05,2.286570406026163,2.145260223344614,0.13950361604129352,0.0014591106099396936,9.412020044108849e-05,0.12569862038944848,93.40062478918267,23.0,320,150,2000,-22.5,5.3043777499953146e-05,14,150.05,20.5,2.1414836539282804,48000,93.40062478918267,0.0003918860020348802,1.11,151,664.7442437580626,1,0,0,0,0,0,61.22727272727273,43.699999999999996,0.0001244196024358398,0.0003738221867142164,48000,1.11,2000,1.11,2000,48000,515.0,197760,1.0,0.3144468,0.6727861,0.007290254,0.0035293307,0.22011074,0.079219945,11.215326,2.2658737179881427e-06,0.0018408992081,13492,0.039838612,24.0,0.0027541439213,8240,113002.21909496286,773376,2000.0,2014.0,13492,0,8240,197760,32224,438875.4037145834,112917.08954401902,112808.62573494448,24.0,1200,150,5.741757525754123e-05,0.00010998327271396364,0.10457792702887674,93.40062489595951,7500,-24.5,50,20.5,7.482561099481361,55500,93.40062489595951,1.04,150,150.0,0.0018096762382153967,0.052817300848749395,0.00014526140209123782,0.0004288998850770556,1.04,180000,1.04,7500,7500,180000,3.266328738817452e-05,1.9934472639347025e-05,8.204626710050198e-06,3.97701545305087e-06,6.1824745722167305e-06,3.653094634211886e-05,0.00016619606503449737,1.6649287354932786e-05,1.8209672219993932e-06,3.0149807865732697e-05,4.9004553761026794e-05,0.002038006793723243,0.022655699089997646,0.00018716463838393436,0.022082101503298975,0.00543014640253335,0.0001292039735895708,6.664240498257662e-06,2.160003606909988e-05,8.881204167919992e-06,4.991207273748256e-06,2.2502300587983387e-05,7.472148129239343e-06,3.581938744336106e-05,2.130511281892961e-06,1.9234509861080706e-05,3.272701428165729e-05,5.6017214453755355e-05,0.00018516744338244206,4.203439860853876e-05
1,50000,False,25,57458_00000,2025-08-17_18-39-01,1755455941,6.95905327796936,230.19253611564636,610039,intrinsic-attention2,10.156.0.3,230.19253611564636,25,2.2797474689100934,1.9386229495127102e-05,2.279458171705913,2.138562236331176,0.13909514935084982,0.001454255383852455,7.27317005936852e-05,0.12402824091928778,66.83846593574395,24.0,333,150,2000,-22.5,4.349532740516929e-05,13,150.04,20.5,2.134797886948978,50000,66.83846593574395,0.0003918860020348802,1.9,151,652.6188548154971,1,0,0,0,0,0,58.010000000000005,42.89999999999999,0.00010318458378702977,0.0003034437017311839,50000,1.9,2000,1.9,2000,50000,515.0,206000,1.0,0.3326325,0.68215466,0.0076682563,0.033492465,0.26265407,0.18738317,10.743402,2.2658737179881427e-06,0.0018408992081,13492,0.035375178,25.0,0.0027541439213,8240,114502.21060172138,805600,2000.0,2014.0,13492,0,8240,206000,32224,444903.4166320774,114424.96791166515,114321.00910109124,25.0,1250,150,6.690915722007172e-05,0.00013464428652388405,0.10769269331984105,93.40062489595951,7500,-24.5,50,20.5,7.461389529526538,57500,93.40062489595951,0.44,150,150.0,0.0017934452458607498,0.05271160543029848,0.00017112366100622683,0.0005100051178742135,0.44,187500,0.44,7500,7500,187500,2.7159272091804327e-05,1.7105458798548886e-05,7.042427964562853e-06,3.286718662385391e-06,4.908030364756008e-06,2.930241980031544e-05,0.000133587116361247,1.3548112527252918e-05,1.4935761801058732e-06,2.5213370229879327e-05,3.913992994572453e-05,0.0020328999756687497,0.022632764129191935,0.00018647762194587796,0.022025160808299044,0.005410092928478043,0.00013004843382389511,6.6700580454823675e-06,2.1617885713724497e-05,1.0168822692035137e-05,6.108997695292364e-06,2.5845231218669293e-05,8.968013688267064e-06,4.141085810468002e-05,2.5867937226433256e-06,2.3285111460548996e-05,3.801718001638121e-05,6.734096651097538e-05,0.00021924076557505417,5.036836743243417e-05
1,52000,False,26,57458_00000,2025-08-17_18-39-08,1755455948,7.695261716842651,237.887797832489,610039,intrinsic-attention2,10.156.0.3,237.887797832489,26,2.276732425780862,1.9323917241436028e-05,2.276442620448903,2.1337841661479304,0.14086297817727764,0.0014497633899542128,7.425175016940886e-05,0.12041061847863603,71.08297455739697,25.0,346,150,2000,-22.5,4.410543502215072e-05,13,150.05,20.5,2.1300315275994905,52000,71.08297455739697,0.0003918860020348802,1.93,151,640.7417251806498,1,0,0,0,0,0,57.76363636363637,42.89999999999999,0.000102701375601979,0.0003100832535420191,52000,1.93,2000,1.93,2000,52000,515.0,214240,1.0,0.32088822,0.6664854,0.0041810405,-0.040139347,0.18091567,0.0775847,10.214542,1.1329368589940714e-06,0.0018408992081,13492,0.012403846,26.0,0.0027541439213,8240,116099.81459529762,837824,2000.0,2014.0,13492,0,8240,214240,32224,451306.3711518518,116030.2600756855,115930.52818153246,26.0,1300,150,4.5191508917938513e-05,7.670577676757454e-05,0.108351236700546,93.40062489595951,7500,-24.5,50,20.5,7.443788661541294,59500,93.40062489595951,0.84,150,150.0,0.0017777967635151496,0.054787287275885485,0.0001080840365936895,0.00031928544844455974,0.84,195000,0.84,7500,7500,195000,2.7046804011932788e-05,1.6872655952394605e-05,7.021236587886714e-06,3.239518802947458e-06,5.070405386834538e-06,2.9601975963926916e-05,0.00013738835425354298,1.369570003571046e-05,1.5455797243573054e-06,2.5690533551778408e-05,3.972757470283667e-05,0.002027896555937154,0.02261567025790146,0.00018609153568196663,0.02414201053011987,0.005392462769185128,0.0001297896794783774,6.656457549215007e-06,2.1569266921752414e-05,7.182713536913197e-06,3.427262449940436e-06,1.724920560364108e-05,5.330336101225836e-06,2.784400182635545e-05,1.5115365833829644e-06,1.4198996771912012e-05,2.593826160714664e-05,4.054019808582261e-05,0.00014043088467265993,3.065690276583699e-05
1,54000,False,27,57458_00000,2025-08-17_18-39-16,1755455956,7.658596992492676,245.5463948249817,610039,intrinsic-attention2,10.156.0.3,245.5463948249817,27,2.2712296810030144,1.9249528071785462e-05,2.2709397172443206,2.128717341756352,0.140431873605542,0.0014454599460176018,7.544321988552754e-05,0.11854949160857359,93.40062478918267,26.0,360,150,2000,-22.5,4.5572254086782854e-05,14,150.05,22.5,2.1249763334334646,54000,93.40062478918267,0.0003918860020348802,1.74,151,629.0714736814723,1,0,0,0,0,0,57.90909090909091,42.89999999999999,0.00010608500583404664,0.00031464678104595,54000,1.74,2000,1.74,2000,54000,515.0,222480,1.0,0.29858506,0.6766014,0.0043844758,0.072036944,0.2776237,0.1247662,9.044739,5.664684294970357e-07,0.0018408992081,13492,0.027998805,27.0,0.0027541439213,8240,117654.61347165296,870048,2000.0,2014.0,13492,0,8240,222480,32224,457534.43807629525,117592.38364783458,117496.76695178906,27.0,1350,150,4.546932284812184e-05,7.760632435866996e-05,0.11378693434002343,93.40062489595951,7500,-19.5,50,20.5,7.4285381135759625,61500,93.40062489595951,0.44,150,150.0,0.0017619670858897481,0.05465557303308631,0.00010809907073359327,0.00032457973091562476,0.44,202500,0.44,7500,7500,202500,2.78195962308286e-05,1.7642018580572978e-05,7.2786577037765554e-06,3.3887510879915276e-06,5.127807281046666e-06,3.02232647098234e-05,0.0001385140168663902,1.4209414855000061e-05,1.5343328407304513e-06,2.6003022376558043e-05,4.088669036088116e-05,0.0020229945003920934,0.02258548226535404,0.0001855142203202236,0.024065883124931003,0.005373882171531963,0.00012946296266298131,6.6522329420037234e-06,2.151504434117698e-05,7.185616851231434e-06,3.406639104602586e-06,1.712401643761031e-05,5.3646499341786515e-06,2.797288917065052e-05,1.5634176531914097e-06,1.411345476633886e-05,2.609032003630417e-05,4.114816535371882e-05,0.00014359341454150748,3.082751496175604e-05
1,56000,False,28,57458_00000,2025-08-17_18-39-23,1755455963,7.157825946807861,252.70422077178955,610039,intrinsic-attention2,10.156.0.3,252.70422077178955,28,2.2633537828829335,1.9161422846707276e-05,2.2630636492918597,2.120681193128868,0.14059448739945432,0.0014430105765036517,0.00010432383231240624,0.11573995613915031,66.83846593574395,27.0,373,150,2000,-22.5,5.9087766302928554e-05,13,150.04,22.5,2.1169366986591522,56000,66.83846593574395,0.0003918860020348802,1.7,151,617.6443724131213,1,0,0,0,0,0,57.7,42.89999999999999,0.00014031444437743998,0.0004265712704603567,56000,1.7,2000,1.7,2000,56000,515.0,230720,1.0,0.31958824,0.6758933,0.006068753,-0.017099068,0.20303811,0.09424929,11.242233,2.8323421474851784e-07,0.0018408992081,13492,0.03646511,28.0,0.0027541439213,8240,117914.88280719295,902272,2000.0,2014.0,13492,0,8240,230720,32224,458688.5420011176,117858.96649278347,117767.24506625002,28.0,1400,150,4.633755997112214e-05,7.795432071839878e-05,0.11336521005010582,93.40062489595951,7500,-24.5,50,20.5,7.410842880570111,63500,93.40062489595951,-0.56,150,150.0,0.0017465212750061513,0.054876962432820066,0.00011050892351392334,0.0003243893027792378,-0.56,210000,-0.56,7500,7500,210000,3.674826894615718e-05,2.2358438437849985e-05,9.120273444552692e-06,4.608581671925245e-06,6.889366390777051e-06,4.0638056589960887e-05,0.0001890232247872382,1.8970535724984403e-05,2.0909545484649375e-06,3.3423161363538994e-05,5.568465288806722e-05,0.0020300454653869805,0.022733988102616922,0.00018546698812886981,0.02412990927361012,0.0053735023297472794,0.00013164795295427694,6.668540696140159e-06,2.1540853968861405e-05,7.4163694504808655e-06,3.530269361991646e-06,1.758202799534205e-05,5.555528197431479e-06,2.8343708562403744e-05,1.5585841338851553e-06,1.4477609983228337e-05,2.6318650451615104e-05,4.103844976867845e-05,0.00014314177972477783,3.137065829517196e-05
1,58000,False,29,57458_00000,2025-08-17_18-39-30,1755455970,6.5568273067474365,259.261048078537,610039,intrinsic-attention2,10.156.0.3,259.261048078537,29,2.2549576221642162,1.9134478673041014e-05,2.254666307908966,2.1127114834974785,0.14017204307537875,0.0014387745207121217,7.432181677443844e-05,0.11022098977904533,71.08297455739697,28.0,386,150,2000,-22.5,4.4657156893452246e-05,13,150.05,22.5,2.1089786846724943,58000,71.08297455739697,0.0003918860020348802,1.16,151,606.4839864761484,1,0,0,0,0,0,57.955555555555556,42.9,0.00010337492952478988,0.00030699258000237877,58000,1.16,2000,1.16,2000,58000,515.0,238960,1.0,0.32644728,0.66527545,0.008291637,0.03354229,0.25845033,0.15361528,10.43804,2.8323421474851784e-07,0.0018408992081,13492,0.074406326,29.0,0.0027541439213,8240,118887.34152767128,934496,2000.0,2014.0,13492,0,8240,238960,32224,462624.0477469033,118838.1475708896,118750.1934927067,29.0,1450,150,4.5068351663817576e-05,7.712467536298121e-05,0.10555906594032421,93.40062489595951,7500,-24.5,50,20.5,7.3879264407043825,65500,93.40062489595951,0.84,150,150.0,0.0017312200122316008,0.054754208838451876,0.0001086201130396635,0.000319369248231773,0.84,217500,0.84,7500,7500,217500,2.7140578989121164e-05,1.6946861961876004e-05,7.136405337398704e-06,3.3158351130743054e-06,5.0139266684849765e-06,2.9560276673743626e-05,0.00013603036603575787,1.356227998587214e-05,1.5088765864946129e-06,2.5457077290719103e-05,3.939192517482248e-05,0.0020252050607867727,0.022706771831565734,0.00018518561820758154,0.024060671600890707,0.005353525766353572,0.00013137635347054488,6.658725192525282e-06,2.149246547276383e-05,7.152607678178149e-06,3.637870355524678e-06,1.742292845080502e-05,5.334249340710815e-06,2.738531333236339e-05,1.5656156286202202e-06,1.4152372257708382e-05,2.5918673746227796e-05,4.033671937050727e-05,0.00013991533258089935,3.059109165480485e-05
1,60000,False,30,57458_00000,2025-08-17_18-39-36,1755455976,6.490053653717041,265.751101732254,610039,intrinsic-attention2,10.156.0.3,265.751101732254,30,2.2462292340825654,1.9039283919952207e-05,2.2459375309099454,2.1044080230723803,0.13975151582467543,0.0014345931655026206,7.46841620729481e-05,0.10572418634896166,93.40062478918267,29.0,400,150,2000,-22.5,4.4284930010986806e-05,14,150.05,22.5,2.10068624892564,60000,93.40062478918267,0.0003918860020348802,0.52,151,595.6606251982572,1,0,0,0,0,0,57.81,42.89999999999999,0.00010211353458536707,0.0003077912584249484,60000,0.52,2000,0.52,2000,60000,515.0,247200,1.0,0.32840642,0.65874594,0.0022177799,-0.04695899,0.1793182,0.16398983,9.447483,1.4161710737425892e-07,0.0018408992081,13492,0.04927826,30.0,0.0027541439213,8240,120111.87974432707,966720,2000.0,2014.0,13492,0,8240,247200,32224,467535.02828007296,120068.88427681978,119984.36106702717,30.0,1500,150,4.4236691477697646e-05,7.46848444861159e-05,0.09998902271981933,93.40062489595951,7500,-24.5,50,20.5,7.36496783571742,67500,93.40062489595951,0.84,150,150.0,0.0017157753520862411,0.054627748309974536,0.00010744780899061204,0.00031171404839636633,0.84,225000,0.84,7500,7500,225000,2.7005680906707848e-05,1.6877638075958743e-05,7.0837913815372025e-06,3.2138760481546455e-06,4.938479926471357e-06,2.9346420369602846e-05,0.000136562585118414,1.3790709041596495e-05,1.4998319203956182e-06,2.581918715304589e-05,3.938888377683746e-05,0.002020263390146464,0.02268000445332512,0.00018460878192032542,0.02398712754477522,0.005334221198761163,0.00013101671987271148,6.643337981216124e-06,2.1451910888489926e-05,7.023500534618594e-06,3.511674596298874e-06,1.708621141897816e-05,5.380133521537839e-06,2.7550795620120454e-05,1.5211455496695741e-06,1.3924767649154935e-05,2.5439255227390683e-05,3.9711361089729386e-05,0.00013556868491330974,3.0157226928069126e-05
1,62000,False,31,57458_00000,2025-08-17_18-39-44,1755455984,7.3138651847839355,273.06496691703796,610039,intrinsic-attention2,10.156.0.3,273.06496691703796,31,2.2424264717718665,1.8983201038255095e-05,2.2421345094507927,2.1010221282017074,0.1393399324965019,0.0014299386037711246,7.417363116395858e-05,0.10949728961888468,66.83846593574395,30.0,413,150,2000,-21.5,4.4076666129077905e-05,13,150.04,22.5,2.0973121791364076,62000,66.83846593574395,0.0003918860020348802,1.01,151,585.1183900666288,1,0,0,0,0,0,57.739999999999995,42.94,0.0001033157072273096,0.00030658757560220645,62000,1.01,2000,1.01,2000,62000,515.0,255440,1.0,0.3186708,0.66062945,0.0012944434,-0.022646232,0.19688354,0.17666608,8.394705,7.080855368712946e-08,0.0018408992081,13492,0.033073008,31.0,0.0027541439213,8240,121390.63785430939,998944,2000.0,2014.0,13492,0,8240,255440,32224,472654.23174671317,121353.73214110086,121272.46790288982,31.0,1550,150,4.5468718147720875e-05,7.765568672721915e-05,0.10304005684010917,93.40062489595951,7500,-24.5,50,18.5,7.3456453721103285,69500,93.40062489595951,-0.36,150,150.0,0.0017004932586565514,0.0545036683068041,0.0001082711854885067,0.00032271141081512383,-0.36,232500,-0.36,7500,7500,232500,2.6747666462690475e-05,1.6797057232277205e-05,7.24600190192963e-06,3.2593150227881853e-06,4.97584975355734e-06,2.9404965115914434e-05,0.00013497645132652322,1.3761016998440849e-05,1.5151418521425778e-06,2.563053089368005e-05,3.930309156356073e-05,0.0020159077161132125,0.02265304148879114,0.00018394526407778538,0.02391211756932722,0.005317115896719279,0.0001319731726687551,6.631144682630415e-06,2.140637182065817e-05,7.204291658587441e-06,3.443284734378634e-06,1.7276089825649657e-05,5.314346331430354e-06,2.79927009644694e-05,1.52664134023272e-06,1.4261375336021226e-05,2.6042926159466172e-05,4.119053091621399e-05,0.00014334972825281065,3.0399838609304115e-05
1,64000,False,32,57458_00000,2025-08-17_18-39-50,1755455990,6.838787078857422,279.9037539958954,610039,intrinsic-attention2,10.156.0.3,279.9037539958954,32,2.2346931313741685,1.8912589085840595e-05,2.23440103417633,2.0937132730496617,0.13892111490165235,0.0014251889978128098,7.390085695699315e-05,0.10748695824935567,71.08297455739697,31.0,426,150,2000,-23.5,4.438845647472011e-05,13,150.05,22.5,2.0900151903751376,64000,71.08297455739697,0.0003918860020348802,1.03,151,574.8619766566497,1,0,0,0,0,0,55.00999999999999,42.160000000000004,0.00010214072052082705,0.00030566214002197595,64000,1.03,2000,1.03,2000,64000,515.0,263680,1.0,0.31833613,0.67300767,0.0019900175,0.01317633,0.23245148,0.160436,12.634543,3.540427684356473e-08,0.0018408992081,13492,0.01851201,32.0,0.0027541439213,8240,122697.47363742537,1031168,2000.0,2014.0,13492,0,8240,263680,32224,477875.35249960364,122665.92649977547,122587.73287923142,32.0,1600,150,4.4268698445683034e-05,7.547218852336371e-05,0.10561638800994842,93.40062489595951,7500,-24.5,50,19.5,7.325740504709179,71500,93.40062489595951,-1.16,150,150.0,0.0016861593360764377,0.05437792875372869,0.00010644538870906975,0.00031158691619720776,-1.16,240000,-1.16,7500,7500,240000,2.6711886453409397e-05,1.6855192980083855e-05,7.011981973499235e-06,3.263161513997973e-06,4.935020608506314e-06,2.9663617133537575e-05,0.0001350103160599721,1.3687486897490214e-05,1.4891657896156608e-06,2.527062402691064e-05,3.903524624999981e-05,0.0020110945289397372,0.022627805353880672,0.00018313881144474495,0.023836904803520013,0.005298648257675001,0.00013162623094535608,6.623013248078644e-06,2.1434708231078786e-05,7.103706444947627e-06,3.5603156734468e-06,1.6864897569676064e-05,5.2511239027129935e-06,2.7020826358536377e-05,1.5093262004663533e-06,1.3763502559458297e-05,2.5006913458414084e-05,3.966002805412201e-05,0.00013678484716506866,2.961891089917181e-05
