num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,44000,False,22,56e97_00000,2025-08-17_18-33-57,1755455637,6.731719255447388,157.40907835960388,606258,intrinsic-attention2,10.156.0.3,157.40907835960388,22,1.8326079026128146,1.4302335916252755e-05,1.832384344080652,1.7236802789208894,0.10739247658612514,0.0010235991583727529,0.10851010684084031,150,-35.5,22.5,1.7205377924435667,293,13,44000,151,0.00025284799630753696,-6.15,2000,66.83846593574395,21.0,66.83846593574395,4.638426456650323e-05,7.69573731225355e-05,150.04,872.184813328863,1,0,0,0,0,0,58.089999999999996,47.10000000000001,-6.15,0.00032375119482578446,0.00010729214082071476,44000,2000,2000,44000,-6.15,708928,181280,2014.0,13492,0,2000.0,8240,32224,544171.218123964,139369.47052677514,139293.24857716795,8240,0.5654977,0.010539193,0.3021586,181280,0.27813208,1.0,0.0027541439213,-0.036509868,13492,22.0,7.0129666,0.0018408992081,0.37830466,1.8126989743905142e-05,515.0,0.17175706,139425.43628588817,150,22.0,150,-24.5,51500,93.40062489595951,4.674644576455637e-05,0.10068638385040686,5.500633044752228,0.0015388544770539483,18.5,50,-6.12,7500,93.40062489595951,7.702067190870831e-05,150.0,1100,0.047640813599961966,0.00010919921879357824,165000,0.0003215048796829102,7500,165000,7500,-6.12,-6.12,1.4261211379000362e-05,3.090863780830529e-05,0.00014531571327657848,2.6336655064711293e-05,4.1260648388742655e-05,1.563790931031319e-06,3.3834008084683826e-06,2.853098611505821e-05,5.496554010174868e-06,1.7353802214883113e-05,7.254539269365152e-06,0.021095218224712595,6.52898946093164e-06,0.0017604800903625502,0.00012205680286998856,1.9632427351096172e-05,0.004420110847217047,0.00011723786457275624,0.019859148532718765,3.514694699707469e-06,2.860336784411493e-05,5.512229117469319e-06,7.4119977261927855e-06,1.766857700917683e-05,2.600018754255427e-05,3.059548950336679e-05,4.051137034966008e-05,1.4526018492949574e-05,0.0001431519410795854,1.5666350336755582e-06
1,46000,False,23,56e97_00000,2025-08-17_18-34-05,1755455645,8.061568260192871,165.47064661979675,606258,intrinsic-attention2,10.156.0.3,165.47064661979675,23,1.8309515682966295,1.429378258566015e-05,1.8307268003998087,1.722115139561647,0.10730127296014448,0.0010229262467368638,0.10993360616121209,150,-35.5,22.5,1.7189783752891836,306,13,46000,151,0.00025284799630753696,-6.48,2000,71.08297455739697,22.0,71.08297455739697,4.543592129638932e-05,7.520040756093046e-05,150.05,856.374572891472,1,0,0,0,0,0,58.67272727272727,47.1,-6.48,0.00031326471846022984,0.00010401169578613086,46000,2000,2000,46000,-6.48,741152,189520,2014.0,13492,0,2000.0,8240,32224,544256.3620300418,139381.01210441484,139308.20209241664,8240,0.59428734,0.0060264263,0.3217325,189520,0.31986958,1.0,0.0027541439213,-0.008935051,13492,23.0,6.9969354,0.0018408992081,0.13746321,9.063494871952571e-06,515.0,0.21283785,139431.67848809625,150,23.0,150,-24.5,53500,93.40062489595951,6.355573582622459e-05,0.11143926964956336,5.509394187394681,0.0015255998223676326,18.5,50,-6.12,7500,93.40062489595951,0.00011754561397173405,150.0,1150,0.047583556193975265,0.00016413153083593636,172500,0.00047096272627943406,7500,172500,7500,-6.12,-6.12,1.3624714855326147e-05,3.0244049129394987e-05,0.00013888450289114185,2.5870462673436904e-05,3.9899843578797655e-05,1.5201552366436198e-06,3.2864750359750755e-06,2.737458580183116e-05,5.26853400811946e-06,1.6870880092770955e-05,7.26038959122009e-06,0.02108424206240511,6.520649650721755e-06,0.0017581516394816839,0.00012185989484775593,1.9588433108272363e-05,0.004410116838706226,0.00011709906597410712,0.01982634063730113,5.7542660433422325e-06,3.921702486987305e-05,8.719677920961533e-06,9.991396407898832e-06,2.508817172826475e-05,3.614001157113819e-05,4.520678423392091e-05,5.945220854161277e-05,2.107921508425772e-05,0.00020350380476716218,2.5142848192923076e-06
1,48000,False,24,56e97_00000,2025-08-17_18-34-13,1755455653,8.021522521972656,173.4921691417694,606258,intrinsic-attention2,10.156.0.3,173.4921691417694,24,1.830675649573676,1.4286724868959099e-05,1.83044994298581,1.7218699992260633,0.10726989648055396,0.0010229000143754082,0.11241436212105327,150,-35.5,22.5,1.7187382318363003,320,14,48000,151,0.00025284799630753696,-6.65,2000,93.40062478918267,23.0,93.40062478918267,4.836597515629664e-05,8.301349021830108e-05,150.05,840.5734206881126,1,0,0,0,0,0,57.99999999999999,47.1,-6.65,0.0003376354445364046,0.00011053534699601722,48000,2000,2000,48000,-6.65,773376,197760,2014.0,13492,0,2000.0,8240,32224,544907.5195305108,139538.78458174528,139468.80382568014,8240,0.52550906,0.003892818,0.30786154,197760,0.5774589,1.0,0.0027541439213,-0.034838118,13492,24.0,6.417596,0.0018408992081,0.1457225,4.5317474359762855e-06,515.0,0.17745276,139583.64697669205,150,24.0,150,-24.5,55500,93.40062489595951,4.6107535439838264e-05,0.12327485663961851,5.516337560080736,0.001512323984157729,18.5,50,-5.72,7500,93.40062489595951,7.741560221076104e-05,150.0,1200,0.04757210241207433,0.00010886201599297659,180000,0.0003242095690565244,7500,180000,7500,-5.72,-5.72,1.4635961859994539e-05,3.241592438264972e-05,0.00015216180905376875,2.776095633839189e-05,4.3665778589291316e-05,1.6172801480937714e-06,3.52781192645133e-06,2.955155736090063e-05,5.792875820150552e-06,1.7739366413198913e-05,7.493076079804644e-06,0.02110603745174891,6.515933137512423e-06,0.0017582923230779796,0.00012188086587341024,1.963354872053356e-05,0.00439986644029718,0.00011715379521214103,0.019803445430926166,3.526859920810009e-06,2.8719818263988035e-05,5.589120427236911e-06,7.384068513011497e-06,1.7589878844425396e-05,2.6225928740149596e-05,3.0229161540853917e-05,4.0847129524244036e-05,1.4235186115447134e-05,0.00014517320358622932,1.5945387609527068e-06
1,50000,False,25,56e97_00000,2025-08-17_18-34-20,1755455660,6.998581171035767,180.49075031280518,606258,intrinsic-attention2,10.156.0.3,180.49075031280518,25,1.8319351585878687,1.4276017532296926e-05,1.831708403285908,1.7232292968936889,0.1071706469357286,0.0010220573942018919,0.11489632826065645,150,-35.5,22.5,1.7201040250780195,333,13,50000,151,0.00025284799630753696,-6.67,2000,66.83846593574395,24.0,66.83846593574395,4.471464027984958e-05,7.524401359212946e-05,150.04,824.8207561161076,1,0,0,0,0,0,58.580000000000005,46.07000000000001,-6.67,0.00031116268859058687,0.00010492709602725413,50000,2000,2000,50000,-6.67,805600,206000,2014.0,13492,0,2000.0,8240,32224,546240.649797821,139871.681047789,139804.12183509118,8240,0.48286095,0.00033200413,0.3132684,206000,0.49048227,1.0,0.0027541439213,0.07946498,13492,25.0,6.953338,0.0018408992081,0.1581711,2.2658737179881427e-06,515.0,0.2955797,139910.84844701824,150,25.0,150,-24.5,57500,93.40062489595951,4.6377519509651904e-05,0.11003348081998411,5.511456986319859,0.0014990937043062246,18.5,50,-4.72,7500,93.40062489595951,7.718910764183338e-05,150.0,1250,0.04751474643794441,0.00010852484660254633,187500,0.000322572628981141,7500,187500,7500,-4.72,-4.72,1.3968415891973066e-05,3.075485028407923e-05,0.0001364389941116902,2.627398850574064e-05,3.973789390732794e-05,1.688592505374796e-06,3.3574213450248562e-06,2.7447197144409233e-05,5.225763815573826e-06,1.703796291965305e-05,7.1416891719410785e-06,0.021094425657182843,6.501353789645513e-06,0.001756888549817612,0.00012175422720148107,1.9609953198238078e-05,0.004390525615900029,0.00011819973718329398,0.019768177236653636,3.465926120767193e-06,2.8609741288069475e-05,5.547010210104433e-06,7.439118420710236e-06,1.76310158059813e-05,2.6070689768935155e-05,3.075047926766067e-05,4.070161179532977e-05,1.435693397772155e-05,0.00014507027442122318,1.5561371883753332e-06
1,52000,False,26,56e97_00000,2025-08-17_18-34-27,1755455667,6.923846960067749,187.41459727287292,606258,intrinsic-attention2,10.156.0.3,187.41459727287292,26,1.830607848092115,1.4263347404579292e-05,1.830379907282975,1.7198789518647055,0.10919275817640377,0.00102214638028056,0.11525526237033773,150,-35.5,22.5,1.7167595761573529,346,13,52000,151,0.00025284799630753696,-7.07,2000,71.08297455739697,25.0,71.08297455739697,4.733006329527079e-05,7.832839042251288e-05,150.05,809.3056730388421,1,0,0,0,0,0,57.99000000000001,46.16,-7.07,0.0003241766462452686,0.00010747353211068964,52000,2000,2000,52000,-7.07,837824,214240,2014.0,13492,0,2000.0,8240,32224,547344.7117411989,140145.61488522153,140080.63348218662,8240,0.63404375,0.0060666706,0.30227065,214240,0.35341263,1.0,0.0027541439213,0.015483145,13492,26.0,6.0223346,0.0018408992081,0.26582962,1.1329368589940714e-06,515.0,0.22370134,140178.76056443463,150,26.0,150,-24.5,59500,93.40062489595951,4.623555265307263e-05,0.10030954896006733,5.508450201986757,0.0014860038472219329,20.5,50,-5.52,7500,93.40062489595951,7.608361454907857e-05,150.0,1300,0.049558161663512394,0.00010811361852151428,195000,0.0003186487819182451,7500,195000,7500,-5.52,-5.52,1.4316414838686394e-05,3.121854595744537e-05,0.00014508796650812412,2.672455845135065e-05,4.138295486347905e-05,1.5511868257135308e-06,3.439545991345886e-06,2.8621646502352594e-05,5.44776483827318e-06,1.7315913514493816e-05,7.353003383726425e-06,0.02108757553048748,6.486860281366531e-06,0.0017561304643265146,0.00012200991486090088,1.9586903586959912e-05,0.0043825792997296605,0.0001180266997642029,0.021827356134164012,3.4956528854790928e-06,2.8534843638085424e-05,5.479432661937368e-06,7.418531476169241e-06,1.7276540247219413e-05,2.583254354728808e-05,3.0360539506534276e-05,3.9820790639504436e-05,1.4088805607950656e-05,0.00014333077590377032,1.5920844856043137e-06
1,54000,False,27,56e97_00000,2025-08-17_18-34-34,1755455674,6.895724773406982,194.3103220462799,606258,intrinsic-attention2,10.156.0.3,194.3103220462799,27,1.8266251178212125,1.4236653986809074e-05,1.8263961864702067,1.7159725628459805,0.10911613811463208,0.0010218896564979773,0.11493800828029635,150,-35.5,22.5,1.7128569348157896,360,14,54000,151,0.00025284799630753696,-6.66,2000,93.40062478918267,26.0,93.40062478918267,4.515709242265437e-05,7.568903828154521e-05,150.05,794.0063722611033,1,0,0,0,0,0,58.410000000000004,46.5,-6.66,0.00031275123214949895,0.00010429589408603617,54000,2000,2000,54000,-6.66,870048,222480,2014.0,13492,0,2000.0,8240,32224,548151.0164711139,140344.13434309603,140281.38712531765,8240,0.5041118,0.008236117,0.31744748,222480,0.6801423,1.0,0.0027541439213,-0.00065170904,13492,27.0,5.3877525,0.0018408992081,0.085337974,1.1329368589940714e-06,515.0,0.21831876,140371.8287475906,150,27.0,150,-24.5,61500,93.40062489595951,4.54726731290429e-05,0.10441964953017305,5.507851635736807,0.0014727021986718518,20.5,50,-5.92,7500,93.40062489595951,7.630755917899972e-05,150.0,1350,0.049500842926929474,0.0001070041497443183,202500,0.00031658671434386146,7500,202500,7500,-5.92,-5.92,1.388064281863279e-05,3.040209026205856e-05,0.00013896787252376422,2.6004166420469138e-05,4.02249804360823e-05,1.5105919579477531e-06,3.331492932591672e-06,2.753234295456208e-05,5.340451043820739e-06,1.7161500078313903e-05,7.130554595228706e-06,0.021090126175042207,6.479531697595656e-06,0.0017550702297416884,0.00012207525579704915,1.9588134567611604e-05,0.0043747497867899525,0.00011800660283459392,0.021776617282875957,3.4865740302991803e-06,2.810290763655469e-05,5.558155422270304e-06,7.2948610208981445e-06,1.7177961739785085e-05,2.5806010415754678e-05,3.028962740718011e-05,3.978502347186282e-05,1.4036917399213495e-05,0.00014123296140037335,1.569229487548031e-06
1,56000,False,28,56e97_00000,2025-08-17_18-34-42,1755455682,7.94445276260376,202.25477480888367,606258,intrinsic-attention2,10.156.0.3,202.25477480888367,28,1.8230526198530133,1.4198827532826656e-05,1.8228231099655372,1.712394839017471,0.10911880512348895,0.001023873139954333,0.11519157210044796,150,-35.5,22.5,1.7092843675576763,373,13,56000,151,0.00025284799630753696,-6.36,2000,66.83846593574395,27.0,66.83846593574395,4.813373142324922e-05,7.861825990103564e-05,150.04,778.9336199762976,1,0,0,0,0,0,58.01818181818182,44.763636363636365,-6.36,0.0003271263172872537,0.00010801217790483698,56000,2000,2000,56000,-6.36,902272,230720,2014.0,13492,0,2000.0,8240,32224,546531.2180705981,139923.33287589476,139862.6688781089,8240,0.6133206,0.007343038,0.31764367,230720,0.4931674,1.0,0.0027541439213,0.026355542,13492,28.0,6.6557865,0.0018408992081,0.04455088,1.1329368589940714e-06,515.0,0.24526092,139946.68143371755,150,28.0,150,-24.5,63500,93.40062489595951,6.765653380379894e-05,0.11660082035014056,5.517343931119416,0.0014599098066665392,19.5,50,-4.32,7500,93.40062489595951,0.00012780886677335514,150.0,1400,0.049431161257674466,0.00016899039444821548,210000,0.000498472028498007,7500,210000,7500,-4.32,-4.32,1.4383088779678448e-05,3.1723307465610664e-05,0.00014651048900723166,2.6654354567738223e-05,4.208172394092277e-05,1.5891662425227793e-06,3.412544216182507e-06,2.898689942835405e-05,5.655297378635226e-06,1.7749941479847966e-05,7.406268345015964e-06,0.02108414369336484,6.469676408968637e-06,0.0017532395174865425,0.00012184940327684602,1.9557743277159414e-05,0.004366708668925883,0.00011903197691141986,0.02172253207000578,5.769018549788496e-06,4.158019331745054e-05,9.015068401917886e-06,1.0432789963090259e-05,2.5983765817902e-05,3.722358684682606e-05,4.7798361842788255e-05,6.413371199108334e-05,2.2063425571844307e-05,0.0002195098004041479,2.546359387970778e-06
1,58000,False,29,56e97_00000,2025-08-17_18-34-51,1755455691,9.0578031539917,211.31257796287537,606258,intrinsic-attention2,10.156.0.3,211.31257796287537,29,1.8193573520345392,1.4168219180098852e-05,1.819126759295886,1.708627366397275,0.109187363672278,0.0010262299986423748,0.10956855397045728,150,-22.5,22.5,1.7055228810920717,386,13,58000,151,0.00025284799630753696,-5.78,2000,71.08297455739697,28.0,71.08297455739697,4.5229219190622206e-05,7.621485261241384e-05,150.05,764.0126842304012,1,0,0,0,0,0,85.82307692307693,44.323076923076925,-5.78,0.0003140634481987225,0.0001050567365973792,58000,2000,2000,58000,-5.78,934496,238960,2014.0,13492,0,2000.0,8240,32224,542765.6091287006,138955.40487764348,138895.99441324346,8240,0.5435339,0.0024738412,0.3130179,238960,0.38734174,1.0,0.0027541439213,-0.0122581655,13492,29.0,7.170858,0.0018408992081,0.15889078,5.664684294970357e-07,515.0,0.20357136,138974.908806062,150,29.0,150,-24.5,65500,93.40062489595951,6.81864958403646e-05,0.1375039564690087,5.538012327508342,0.0014468769785296275,19.5,50,-4.92,7500,93.40062489595951,0.00012795800169257388,150.0,1450,0.049362950635105124,0.0001646209076819,217500,0.0004985611946388865,7500,217500,7500,-4.92,-4.92,1.3839324186381388e-05,3.0477289316120147e-05,0.00014030474722040044,2.605049621314873e-05,3.99546142873676e-05,1.4993447908532608e-06,3.342720278904631e-06,2.7646922093133805e-05,5.230600622165768e-06,1.701081958638174e-05,7.062692987307672e-06,0.02107869623642647,6.4576296383284006e-06,0.0017514342222742095,0.00012192200929626291,1.954068597554553e-05,0.004357963762293662,0.0001188179270906019,0.02167101141923134,5.455813715660336e-06,4.287792258887851e-05,9.23979916399023e-06,1.0715322762231238e-05,2.6064051375384642e-05,3.745933509392006e-05,4.7656370467902306e-05,6.506511955218433e-05,2.234113640447442e-05,0.00022251397302981943,2.5206152448377748e-06
1,60000,False,30,56e97_00000,2025-08-17_18-35-01,1755455701,10.279575109481812,221.59215307235718,606258,intrinsic-attention2,10.156.0.3,221.59215307235718,30,1.8241688755341166,1.4156636931205555e-05,1.823937117302936,1.71287000993331,0.10974950227558812,0.001031454688670275,0.1150328200403601,150,-32.5,22.5,1.7097542208411773,400,14,60000,151,0.00025284799630753696,-5.01,2000,93.40062478918267,29.0,93.40062478918267,6.844128022938404e-05,0.0001378525109070466,150.05,749.1427631713237,1,0,0,0,0,0,94.47333333333334,50.32000000000001,-5.01,0.0005112853247725203,0.00017068026424440577,60000,2000,2000,60000,-5.01,966720,247200,2014.0,13492,0,2000.0,8240,32224,536542.071119686,137357.78382906277,137300.1887100612,8240,0.47991878,0.0012980825,0.3216958,247200,0.40465719,1.0,0.0027541439213,0.017893026,13492,30.0,11.730271,0.0018408992081,0.12585032,2.8323421474851784e-07,515.0,0.23985092,137372.69417557865,150,30.0,150,-24.5,67500,93.40062489595951,6.769153037769303e-05,0.15221979738911615,5.562201045343271,0.001434308718704582,20.5,50,-5.92,7500,93.40062489595951,0.00013456338812470835,150.0,1500,0.04965358065880033,0.00017141278506267255,225000,0.0005129848150975508,7500,225000,7500,-5.92,-5.92,2.3241825654459665e-05,5.113116068561333e-05,0.00022202297542558917,3.825822124393732e-05,6.73399450713888e-05,2.5770581935249704e-06,5.898135088979262e-06,4.201654933551581e-05,9.330559422854185e-06,2.5573591508238997e-05,1.0573596699519966e-05,0.021249513414046323,6.483153271311377e-06,0.0017623388100660629,0.0001225023791576169,1.9583259100166658e-05,0.004372605414762476,0.00011915405788396511,0.021763413194985533,5.936365709789402e-06,4.183308751831021e-05,9.280867461219116e-06,1.041298096049419e-05,2.5637522976265045e-05,3.8995475607930225e-05,5.0256711951704704e-05,6.758437222111117e-05,2.3443328590225832e-05,0.00022182362382161953,2.7351265588165523e-06
1,62000,False,31,56e97_00000,2025-08-17_18-35-11,1755455711,10.034873008728027,231.6270260810852,606258,intrinsic-attention2,10.156.0.3,231.6270260810852,31,1.8287760443486911,1.4140520585809117e-05,1.8285428642799053,1.7169047687540318,0.11030558877276356,0.001043516751778835,0.11935763052024413,150,-32.5,22.5,1.7137788693128002,413,13,62000,151,0.00025284799630753696,-5.64,2000,66.83846593574395,30.0,66.83846593574395,6.983331215439959e-05,0.0001433378791197783,150.04,734.3356723704072,1,0,0,0,0,0,95.31428571428572,54.79285714285714,-5.64,0.0005258734031100454,0.000176551137491151,62000,2000,2000,62000,-5.64,998944,255440,2014.0,13492,0,2000.0,8240,32224,529305.100570156,135500.2767429345,135444.80788931172,8240,0.6166585,0.0016724817,0.30600533,255440,0.5030749,1.0,0.0027541439213,-0.02582341,13492,31.0,4.483368,0.0018408992081,0.2443174,1.4161710737425892e-07,515.0,0.18501383,135511.4874532573,150,31.0,150,-24.5,69500,93.40062489595951,6.518527655376572e-05,0.15359947620061576,5.583825658789831,0.00142186833139551,20.5,50,-5.92,7500,93.40062489595951,0.00012862148429765633,150.0,1550,0.04993852932212923,0.00016355259265797385,232500,0.0004906383881536161,7500,232500,7500,-5.92,-5.92,2.3992359198549777e-05,5.145301476573861e-05,0.00023161957357302872,3.904680970404549e-05,7.059561343796134e-05,2.597359158584623e-06,5.874916006858366e-06,4.283909911580323e-05,9.141249818639052e-06,2.5941420956377254e-05,1.0520800340014915e-05,0.021423067109874645,6.5078717510880445e-06,0.001773496751858211,0.0001230476753070287,1.9645466454203028e-05,0.0043863498606475015,0.00012181247735380845,0.02184610021302471,5.787015628315355e-06,4.0508689679376244e-05,9.092341574158042e-06,1.0196346477639226e-05,2.5083853680642124e-05,3.6999680131940346e-05,4.766499079541197e-05,6.507902797152845e-05,2.2120888338838296e-05,0.00021313307649737742,2.5273869814092213e-06
1,64000,False,32,56e97_00000,2025-08-17_18-35-21,1755455721,9.890590190887451,241.51761627197266,606258,intrinsic-attention2,10.156.0.3,241.51761627197266,32,1.832281272335156,1.41357553901198e-05,1.8320471248271517,1.7198471296864872,0.11085605389504782,0.0010547427442509363,0.12176787783027976,150,-32.5,22.5,1.7167094558497114,426,13,64000,151,0.00025284799630753696,-6.49,2000,71.08297455739697,31.0,71.08297455739697,6.744891221380801e-05,0.00013433288901612634,150.05,719.6389029484965,1,0,0,0,0,0,94.92857142857142,54.66428571428571,-6.49,0.0005052416818423889,0.00016796297791926633,64000,2000,2000,64000,-6.49,1031168,263680,2014.0,13492,0,2000.0,8240,32224,521933.13844996534,133608.68297460178,133555.17487965917,8240,0.60969275,0.0029963695,0.31236267,263680,0.56073225,1.0,0.0027541439213,0.023797542,13492,32.0,4.435506,0.0018408992081,0.16865422,7.080855368712946e-08,515.0,0.23905139,133616.82657343007,150,32.0,150,-24.5,71500,93.40062489595951,6.962126098895559e-05,0.15093784603101085,5.604868351322028,0.001410250338140453,18.5,50,-5.72,7500,93.40062489595951,0.00013967577693025054,150.0,1600,0.05022353647891275,0.00017316412913666958,240000,0.0005237425218404407,7500,240000,7500,-5.72,-5.72,2.2254388699926867e-05,4.963302674255007e-05,0.0002219755921387038,3.8276579833965995e-05,6.648248446066765e-05,2.7035031604872117e-06,6.098644284069752e-06,4.275394543435644e-05,8.799704809624443e-06,2.5481707449863426e-05,9.824937999170975e-06,0.021589044768801097,6.5306330505084595e-06,0.001785524314369613,0.0001235330586798,1.9667161733636727e-05,0.004400025472171191,0.00012215623263375704,0.02193826963088451,5.766252822038924e-06,4.325090652406043e-05,9.528054754030355e-06,1.122685511650844e-05,2.6563381656841025e-05,4.046381277578067e-05,4.9614553246182004e-05,7.026161954966686e-05,2.2972343748889155e-05,0.00023177007456585293,2.510839943083833e-06
