num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,44000,False,22,57931_00000,2025-08-17_18-31-38,1755455498,2.1261565685272217,53.902164936065674,605851,intrinsic-attention2,10.156.0.3,53.902164936065674,22,1.9477044798256296,1.4918522894611436e-05,1.947462451230289,1.7218701823203224,0.2219757470961145,0.001242048133798648,4.4096939262901566e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,21.0,0.0031756584001414014,1.705149596065022,12.0,2.529311653822441,10.12,8800,44000,5.0,7.709317345179801e-05,5,1089.4663223378698,1,0,0,0,0,0,59.166666666666664,51.6,0.00031550461216389567,0.00010348309906140837,2000,44000,10.12,2000,44000,10.12,45600,1003200,13492,215270,2400.0,0,2000.0,9785,567761.1416809191,121985.241018454,121932.82611150456,1.0,0.0018408992081,0.37212303,86.744606,0.0026708452,22.0,-0.43421274,0.0027541439213,13492,215270,515.0,9.5413925e-05,9.063494871952571e-06,9785,-0.00820446,0.0018733693,-0.176445,122008.44584742258,0.00147131351572573,0.00512032397047733,0.3272238283454199,2.529311653822441,10.18,5.0,0.0001287104657116297,5,250,22.0,2.529311653822441,44250,1100,6.379839743054755e-05,5,9.0,50,12.0,0.12366472409196598,5500,0.0004963925082263644,250,0.00016434444242495856,250,10.18,10.18,5500,4.0291053853205896e-05,0.00014078259087764507,1.384135216010926e-05,1.5498590487002174e-06,3.0499563109187975e-05,2.6013384337369496e-05,1.668500903309781e-05,5.21913780733015e-06,7.161922294062127e-06,2.759134738850365e-05,3.2949410323463304e-06,0.047901629192539354,9.775537485236545e-06,0.022713891708717945,0.04117121891700428,2.987798397345528e-05,0.007558233537248114,0.003741217932430514,0.00017323639531529358,2.494635853559808e-06,0.00021898566279539568,2.1403734098105026e-05,3.692768523756352e-05,6.421904358582689e-05,4.7518755375262253e-05,5.395292775456606e-06,2.5127542329609378e-05,8.800038903565286e-06,4.225716463195316e-05,1.0250387991205008e-05
1,46000,False,23,57931_00000,2025-08-17_18-31-40,1755455500,2.45521879196167,56.357383728027344,605851,intrinsic-attention2,10.156.0.3,56.357383728027344,23,1.9494331125872926,1.487232768154087e-05,1.9491904131180176,1.7243971633771396,0.22118603207509127,0.0012399453724678128,4.542137506467405e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,22.0,0.003607119399966905,1.707704709224318,12.0,2.529311653822441,9.99,9200,46000,5.0,7.943306481808975e-05,5,1082.3013063829974,1,0,0,0,0,0,57.833333333333336,51.6,0.000325432299819338,0.00010595270678489594,2000,46000,9.99,2000,46000,9.99,45600,1048800,13492,225055,2400.0,0,2000.0,9785,573500.6156920668,123210.27702257883,123159.73707635954,1.0,0.0018408992081,0.37212297,85.702286,0.001937866,23.0,-0.41996276,0.0027541439213,13492,225055,515.0,1.8150064e-05,4.5317474359762855e-06,9785,-0.0070023537,0.0011769965,-0.16219364,123229.18203458999,0.001458445910628127,0.005061204069206724,0.32714216101192084,2.529311653822441,10.18,5.0,0.00012874002143964966,5,250,23.0,2.529311653822441,46250,1150,6.332392431777526e-05,5,9.0,50,12.0,0.12318674957101317,5750,0.0004973860184335939,250,0.00016610418294247257,250,10.18,10.18,5750,4.1567672840927055e-05,0.0001458588384089596,1.4389189569899728e-05,1.5771391255397409e-06,3.1632310044269065e-05,2.670356469108377e-05,1.7057937460197584e-05,5.247549760431948e-06,7.291065793574727e-06,2.8367106093314213e-05,3.382489440449743e-06,0.047715662750620315,9.73793216094233e-06,0.02267127611154361,0.04096899031784037,2.9788854158492417e-05,0.0075246195618950155,0.0037293386131240563,0.0001727663614048046,2.5725859612459186e-06,0.00021801919465984823,2.2003967949822656e-05,3.695893874488728e-05,6.384157065954195e-05,4.805142232055062e-05,5.503377441873201e-06,2.5746273505921382e-05,8.931462780977786e-06,4.212678214965157e-05,1.0307230981470341e-05
1,48000,False,24,57931_00000,2025-08-17_18-31-42,1755455502,2.0475211143493652,58.40490484237671,605851,intrinsic-attention2,10.156.0.3,58.40490484237671,24,1.9480103230015406,1.4822734379567533e-05,1.9477670826968803,1.7237807824334093,0.2203899842143766,0.0012383991487941325,4.3702939211645125e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,23.0,0.003122255890048109,1.7071212553620452,12.0,2.529311653822441,9.99,9600,48000,5.0,7.685062772156894e-05,5,1075.441196516299,1,0,0,0,0,0,58.86666666666667,51.6,0.0003133537335437351,0.00010352656001433896,2000,48000,9.99,2000,48000,9.99,45600,1094400,13492,234840,2400.0,0,2000.0,9785,579785.5527159717,124552.69525205747,124503.80690580962,1.0,0.0018408992081,0.372123,85.25219,0.0018989776,24.0,-0.43041554,0.0027541439213,13492,234840,515.0,1.1489163e-06,2.2658737179881427e-06,9785,-0.0076909065,0.00116091,-0.17264636,124566.72062383946,0.0014453402114721055,0.004298700599465519,0.3261332518217856,2.529311653822441,10.18,5.0,8.779225289043642e-05,5,250,24.0,2.529311653822441,48250,1200,4.883730791977645e-05,5,9.0,50,12.0,0.12271325806527471,6000,0.00035419786577211345,250,0.00011430155089127252,250,10.18,10.18,6000,4.0103407020343535e-05,0.0001394192886903112,1.3992487349530165e-05,1.5357385647498587e-06,3.015433342110023e-05,2.5595334477306825e-05,1.677096867288303e-05,5.055713483745523e-06,7.168551300145692e-06,2.7149068891031782e-05,3.3330043589956563e-06,0.0475385627930625,9.692962726181086e-06,0.02263034151051291,0.040761502894657284,2.968386551413642e-05,0.007490238856285375,0.0037174673569765966,0.00017226316767901342,1.7340110269645808e-06,0.00016152349892367923,1.5139903135694848e-05,2.8078755877351533e-05,4.460269082783818e-05,3.27598248436378e-05,3.5471981579451004e-06,1.813893859770204e-05,5.938720380571657e-06,3.155807644284724e-05,7.806525409284113e-06
1,50000,False,25,57931_00000,2025-08-17_18-31-45,1755455505,2.787252902984619,61.19215774536133,605851,intrinsic-attention2,10.156.0.3,61.19215774536133,25,1.953032405161536,1.4803507144926587e-05,1.9527882582798992,1.7295508664590682,0.21965156606218933,0.0012353348873218955,4.511113697864878e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,24.0,0.0032847254002990665,1.7129246849084934,12.0,2.529311653822441,9.94,10000,50000,5.0,7.92916423930597e-05,5,1068.4094979012925,1,0,0,0,0,0,58.475,51.6,0.0003256054401961334,0.00010635523520289744,2000,50000,9.94,2000,50000,9.94,45600,1140000,13492,244625,2400.0,0,2000.0,9785,585592.9405893825,125792.63572181851,125745.54864500219,1.0,0.0018408992081,0.37212297,85.1484,0.0021319936,25.0,-0.42123017,0.0027541439213,13492,244625,515.0,6.415807e-08,1.1329368589940714e-06,9785,-0.009471059,0.0014212987,-0.16346137,125802.4355025819,0.0014331795593532158,0.004316789570439141,0.32608512507357507,2.529311653822441,10.18,5.0,0.00012759818940921624,5,250,25.0,2.529311653822441,50250,1250,6.263489440813227e-05,5,9.0,50,12.0,0.12228518716463084,6250,0.0004906224902088075,250,0.00016257010817948147,250,10.18,10.18,6250,4.1439696052300725e-05,0.00014605122560174935,1.4252182974260807e-05,1.6726066429418255e-06,3.129696568026795e-05,2.6572402479450632e-05,1.72327751683706e-05,5.268578322171356e-06,7.339185372325851e-06,2.87040023410974e-05,3.3709887856220384e-06,0.047360750915126495,9.66001306804638e-06,0.022625171145334504,0.04055999539566779,2.9606456934953427e-05,0.007458964007721373,0.003706616803378663,0.00017198555602735362,2.502610165890401e-06,0.00021686832178212717,2.122992594727115e-05,3.6779476530010724e-05,6.289153448454189e-05,4.699416325989363e-05,5.3003631078274015e-06,2.5082792302837448e-05,8.65878674524081e-06,4.209977357356274e-05,1.0212036390104429e-05
1,52000,False,26,57931_00000,2025-08-17_18-31-47,1755455507,2.2820847034454346,63.47424244880676,605851,intrinsic-attention2,10.156.0.3,63.47424244880676,26,1.9540678490298273,1.4763542017439941e-05,1.9538231653571347,1.7313113805744644,0.21893494055164367,0.0012324146785246748,4.520697803474464e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,25.0,0.003244532920361962,1.7147216158194125,12.0,2.529311653822441,10.15,10400,52000,5.0,7.940916339683419e-05,5,1061.4642019613473,1,0,0,0,0,0,59.26666666666667,51.6,0.00032313292254040253,0.00010582169623256321,2000,52000,10.15,2000,52000,10.15,45600,1185600,13492,254410,2400.0,0,2000.0,9785,590382.8182735088,126814.52150901506,126768.93771812273,1.0,0.0018408992081,0.37212294,86.34454,0.002464469,26.0,-0.430168,0.0027541439213,13492,254410,515.0,4.3848304e-06,5.664684294970357e-07,9785,-0.0104500055,0.0016904251,-0.17239983,126820.34528073657,0.001420615403674444,0.004190231609827606,0.32493623718276937,2.529311653822441,10.18,5.0,8.118771169069315e-05,5,250,26.0,2.529311653822441,52250,1300,4.606482513375548e-05,5,9.0,50,12.0,0.12185906816306062,6500,0.00033318361116963007,250,0.00011145937573484672,250,10.18,10.18,6500,4.104313257756545e-05,0.00014544215553564222,1.4217868125680088e-05,1.5762970733591711e-06,3.10742368733402e-05,2.6180590860210192e-05,1.701865824786433e-05,5.2487463757131285e-06,7.519022065893793e-06,2.79044904241814e-05,3.4392489281666013e-06,0.04717616947607037,9.618962982001227e-06,0.022589071763768655,0.04040119346180016,2.9532512363092228e-05,0.007426038337685714,0.00369428473535163,0.00017162768057003638,1.5966053574345893e-06,0.00014965399240057052,1.4500998181553916e-05,2.6805575271809062e-05,4.204058338620494e-05,3.1554224282571305e-05,3.4712844482690126e-06,1.7731144566045736e-05,5.62992605865073e-06,2.9766501751936433e-05,7.657503597224228e-06
1,54000,False,27,57931_00000,2025-08-17_18-31-50,1755455510,2.817331075668335,66.2915735244751,605851,intrinsic-attention2,10.156.0.3,66.2915735244751,27,1.959867808829601,1.4721626697957084e-05,1.9596225739035775,1.734349837428706,0.2216968636960789,0.0012320033317036213,6.402326879102215e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,26.0,0.005038016629696358,1.7176920376511156,12.0,2.529311653822441,10.04,10800,54000,5.0,0.0001296659456771798,5,1054.6072922174976,1,0,0,0,0,0,59.6,51.6,0.0004978163814277999,0.00016495922152931746,2000,54000,10.04,2000,54000,10.04,45600,1231200,13492,264195,2400.0,0,2000.0,9785,587971.5404995627,126290.99283816289,126247.17115963419,1.0,0.0018408992081,0.37212297,86.074425,0.0036948342,27.0,-0.4100862,0.0027541439213,13492,264195,515.0,4.215567e-05,2.8323421474851784e-07,9785,-0.008730054,0.003139741,-0.15232033,126294.12934727395,0.0014079793595268436,0.0037301893006952015,0.3243341670010275,2.529311653822441,10.18,5.0,0.00011851358822842465,5,250,27.0,2.529311653822441,54250,1350,5.9979975452923896e-05,5,9.0,50,12.0,0.12458744263138305,6750,0.0004602754637913819,250,0.0001525444523533443,250,10.18,10.18,6750,6.535769827230889e-05,0.00021629832698270775,2.203967913309117e-05,2.587561346136545e-06,5.004751842297243e-05,3.789800860379039e-05,2.5507254036965805e-05,8.461642243101682e-06,1.0630889158844341e-05,4.152044706706926e-05,5.5481705915274316e-06,0.04721545882139423,9.606353441448557e-06,0.02269807410604776,0.042982219987210746,2.9493037266776623e-05,0.007421538674379774,0.00369704113804451,0.000171757703765825,2.3842806526827034e-06,0.00020416320705883163,2.0210593986704662e-05,3.458310590347713e-05,5.906031166768437e-05,4.39775995353057e-05,4.9599410162774154e-06,2.342270029308744e-05,8.039067859942699e-06,3.939365296773228e-05,9.762917947945663e-06
1,56000,False,28,57931_00000,2025-08-17_18-31-52,1755455512,2.162039041519165,68.45361256599426,605851,intrinsic-attention2,10.156.0.3,68.45361256599426,28,1.9592171067912723,1.46892104902141e-05,1.95897121610455,1.7344649059544415,0.22093999614902404,0.0012295009383344539,4.555346801058209e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,27.0,0.0032592610402207354,1.717837333304611,12.0,2.529311653822441,9.97,11200,56000,5.0,7.979686635624481e-05,5,1047.7367747480196,1,0,0,0,0,0,58.55,51.6,0.0003237401266341435,0.000106249383840502,2000,56000,9.97,2000,56000,9.97,45600,1276800,13492,273980,2400.0,0,2000.0,9785,589985.0506816776,126719.31550960733,126676.70775848087,1.0,0.0018408992081,0.37212297,85.16269,0.003368427,28.0,-0.42555994,0.0027541439213,13492,273980,515.0,2.950337e-07,1.4161710737425892e-07,9785,-0.00818944,0.00288326,-0.16779344,126719.46932153885,0.0013960411459754015,0.004067589920741739,0.3236154548309842,2.529311653822441,10.18,5.0,8.699500503969242e-05,5,250,28.0,2.529311653822441,56250,1400,4.856356313132066e-05,5,9.0,50,12.0,0.12412393163511314,7000,0.00035351894924043825,250,0.00011661570827622552,250,10.18,10.18,7000,4.08965549606604e-05,0.00014608239304773787,1.4340054875473687e-05,1.5583467042076721e-06,3.150005446417554e-05,2.6243468433623043e-05,1.716216165347289e-05,5.319383783353568e-06,7.388885786329768e-06,2.8325071697077854e-05,3.464918938428073e-06,0.04703850943312577,9.576719836609024e-06,0.02266551488497829,0.04276984640728967,2.9428106899212505e-05,0.00739338239751773,0.0036849176965640194,0.00017156271675605598,1.8337782259831842e-06,0.00015826249117315458,1.5555837223887365e-05,2.7938769029852907e-05,4.461432112709567e-05,3.3583128052368724e-05,3.6288972277714487e-06,1.81273810564117e-05,5.978888921605955e-06,3.137197553028409e-05,7.982686889135064e-06
1,58000,False,29,57931_00000,2025-08-17_18-31-55,1755455515,2.8943612575531006,71.34797382354736,605851,intrinsic-attention2,10.156.0.3,71.34797382354736,29,1.9653204486534654,1.4668618386596067e-05,1.9650733443535042,1.7404255595549072,0.22108283414753735,0.0012299836289818198,6.348758327631696e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,28.0,0.004124375209939899,1.7237311503415682,12.0,2.529311653822441,10.05,11600,58000,5.0,0.00012619389370113388,5,1040.7309874010907,1,0,0,0,0,0,58.675,51.6,0.0004872319375403587,0.0001619893656561231,2000,58000,10.05,2000,58000,10.05,45600,1322400,13492,283765,2400.0,0,2000.0,9785,586607.2031732984,125989.75882038515,125948.63593412269,1.0,0.0018408992081,0.37212297,85.16733,0.0024033848,29.0,-0.42009732,0.0027541439213,13492,283765,515.0,3.103646e-05,7.080855368712946e-08,9785,-0.009522438,0.0018740749,-0.16232906,125987.85188467437,0.001384014664549931,0.00440243331991951,0.32343976556267007,2.529311653822441,10.18,5.0,0.00011931153625714547,5,250,29.0,2.529311653822441,58250,1450,6.270482001814676e-05,5,9.0,50,12.0,0.12423148457872174,7250,0.0004716364627301223,250,0.0001565946143582168,250,10.18,10.18,7250,6.39957228627201e-05,0.00021060538077206863,2.2083159265478432e-05,2.6906331049158196e-06,4.859878233919204e-05,3.654575295813008e-05,2.481263079009021e-05,8.468380458105176e-06,1.0363923202315751e-05,4.0645395734681564e-05,5.537573643280104e-06,0.04707999960867084,9.562212570146267e-06,0.02277225575612465,0.042728964213109503,2.935844584674495e-05,0.007386789113660137,0.003691896369620732,0.00017153120951339832,2.363738096039406e-06,0.00020908094310994536,2.0864737588808365e-05,3.588401421507269e-05,6.035029375778022e-05,4.466377373381108e-05,5.087223607430638e-06,2.4031631004225184e-05,7.96674021428601e-06,3.98402251658182e-05,1.008495628948577e-05
1,60000,False,30,57931_00000,2025-08-17_18-31-58,1755455518,2.2051491737365723,73.55312299728394,605851,intrinsic-attention2,10.156.0.3,73.55312299728394,30,1.9642839824070197,1.4625322250755284e-05,1.9640363019199287,1.740083155689317,0.22039754227606073,0.0012286961127203869,4.340333847041492e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,29.0,0.003174624609964667,1.7234245135881903,12.0,2.529311653822441,10.07,12000,60000,5.0,7.5388070912507e-05,5,1033.9776011485928,1,0,0,0,0,0,58.56666666666666,51.6,0.0003130235455766428,0.00010210334310571868,2000,60000,10.07,2000,60000,10.07,45600,1368000,13492,293550,2400.0,0,2000.0,9785,586081.2060476257,125874.5635430331,125833.98510537461,1.0,0.0018408992081,0.372123,86.841545,0.0015998349,30.0,-0.44447878,0.0027541439213,13492,293550,515.0,2.9379677e-05,3.540427684356473e-08,9785,-0.0090818405,0.0011241321,-0.18670903,125870.94221105741,0.001372347487884597,0.004992043820238905,0.32346639858704856,2.529311653822441,10.18,5.0,0.00013183828788717645,5,250,30.0,2.529311653822441,60250,1500,6.45919870791383e-05,5,9.0,50,12.0,0.12376630781294588,7500,0.0005050621627837186,250,0.00016920763535624333,250,10.18,10.18,7500,4.024065124376062e-05,0.00013961278446883855,1.3839170086175247e-05,1.5194207305634849e-06,3.0167252687810032e-05,2.547540508034486e-05,1.648944621378162e-05,5.150067690149767e-06,7.134555857298455e-06,2.671727649156422e-05,3.3823363572219373e-06,0.0469075187826901,9.522920471736355e-06,0.02274121510858324,0.04251371306096834,2.9249121376877886e-05,0.007355085412468278,0.0036788234558049007,0.0001710288874461167,2.5824993283299354e-06,0.00022205386097707595,2.208583047385938e-05,3.768655131516919e-05,6.519365605626183e-05,4.8441853769033e-05,5.555173963325781e-06,2.5817590407740093e-05,8.89791239090808e-06,4.272697566765655e-05,1.0510589615658729e-05
1,62000,False,31,57931_00000,2025-08-17_18-32-00,1755455520,2.2463955879211426,75.79951858520508,605851,intrinsic-attention2,10.156.0.3,75.79951858520508,31,1.9636990578229228,1.4587319124920877e-05,1.9634509199207468,1.7402594720024573,0.2196446522232177,0.0012264042816876497,4.51328636064964e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,30.0,0.003243965751025826,1.723631016922416,12.0,2.529311653822441,9.92,12400,62000,5.0,7.829557889150278e-05,5,1027.4905237619319,1,0,0,0,0,0,59.366666666666674,51.6,0.00032024204554333916,0.00010545284673559792,2000,62000,9.92,2000,62000,9.92,45600,1413600,13492,303335,2400.0,0,2000.0,9785,589185.3421482309,126537.06798920257,126497.47848139086,1.0,0.0018408992081,0.37212297,85.55301,0.0012043153,31.0,-0.43530977,0.0027541439213,13492,303335,515.0,7.2644984e-06,1.7702138421782365e-08,9785,-0.0074242353,0.0008114354,-0.17753938,126531.11209230323,0.0013605998129746827,0.005136886079708347,0.32346867848121597,2.529311653822441,10.18,5.0,0.00013185119407646602,5,250,31.0,2.529311653822441,62250,1550,6.448305428988506e-05,5,9.0,50,12.0,0.12331223766476361,7750,0.0005030632036131995,250,0.00016802102757281504,250,10.18,10.18,7750,4.081011929993449e-05,0.00014353876672275434,1.4295532049000681e-05,1.557314968426172e-06,3.073928410538283e-05,2.6345866695130058e-05,1.701244510976759e-05,5.236859399086938e-06,7.264361123319503e-06,2.7775260695022492e-05,3.3954483344032977e-06,0.04673908591493455,9.503781339999142e-06,0.022715641857599708,0.042297179100389645,2.9186140205227018e-05,0.007323441448308189,0.003668387661137467,0.0001705824085440982,2.600081845393334e-06,0.00022149761206344314,2.1871228676929444e-05,3.724535499235912e-05,6.484789186828427e-05,4.852031194947156e-05,5.491579726711336e-06,2.594080247479325e-05,8.869321487423521e-06,4.2622161032294866e-05,1.0549753130718654e-05
1,64000,False,32,57931_00000,2025-08-17_18-32-02,1755455522,2.0804920196533203,77.8800106048584,605851,intrinsic-attention2,10.156.0.3,77.8800106048584,32,1.962672823624624,1.4563685950607062e-05,1.9624241252916377,1.7400293291324889,0.21885730335087014,0.0012238411187619435,4.294043597749075e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,31.0,0.003060544899926754,1.7234320415032491,12.0,2.529311653822441,9.95,12800,64000,5.0,7.412416281969246e-05,5,1021.3105648687114,1,0,0,0,0,0,58.26666666666667,51.63333333333333,0.00030691220851721766,0.00010221793491730448,2000,64000,9.95,2000,64000,9.95,45600,1459200,13492,313120,2400.0,0,2000.0,9785,593762.8921686942,127515.4832553647,127477.0278887927,1.0,0.0018408992081,0.37212303,87.60337,0.0011262199,32.0,-0.46455368,0.0027541439213,13492,313120,515.0,2.9889825e-06,8.851069210891183e-09,9785,-0.009391069,0.00073915813,-0.20678309,127506.3175515026,0.0013484427547194712,0.004175638279557461,0.32229872297637396,2.529311653822441,10.18,5.0,7.892349523767231e-05,5,250,32.0,2.529311653822441,64250,1600,4.5789605312864236e-05,5,9.0,50,12.0,0.12283131376815651,8000,0.00032887730760971487,250,0.00011060479767069191,250,10.18,10.18,8000,3.909718920865895e-05,0.00013539437447732583,1.3869255743650775e-05,1.5080755169277445e-06,2.9699549092921323e-05,2.5196905625684742e-05,1.652742934328172e-05,5.152929272559357e-06,7.071843995572201e-06,2.654298461986337e-05,3.361293036062541e-06,0.04656454148573273,9.469803653935683e-06,0.022672686279036347,0.04207910514939831,2.9089888849095806e-05,0.007292480263890001,0.00365528881452023,0.00017034908446602397,1.5844126996795998e-06,0.00014568289958186327,1.4360414846308248e-05,2.7188182684485498e-05,4.131412535338079e-05,3.1606491436970635e-05,3.4898287758790325e-06,1.7617443507484194e-05,5.755906584668255e-06,2.902018558718998e-05,7.547394190174957e-06
