num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/episode_return_min,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,44000,False,22,6ec6c_00000,2025-08-17_16-31-16,1755448276,2.274061918258667,58.894447565078735,510009,intrinsic-attention2,10.156.0.3,58.894447565078735,22,1.8294683027101442,1.6525829649664214e-05,1.8292226652386685,1.650541676777777,0.17690561592083764,0.0010984652451975802,100,9.86,10.368238394574323,4.444497423423418e-05,10.368238394574323,0.012948125769762555,44000,20,7.354585233284761e-05,21.0,0.0003271750028943643,20,-9.5,1.6442632752497959,2200,15.5,2000,20.0,1065.9273424905284,1,0,0,0,0,0,36.5,34.9,2000,0.00030768548421689415,0.00010268645368736936,9.86,44000,44000,2000,9.86,705.9999999999995,22.0,0.3488165,0.0097554356687,-0.1760346,0.54766494,30919,0.0021780387,0.24684934,0.024520742,16944,1.0,6.8545113,0.0307559417548,-0.55936146,7.595066335852607e-07,372768,150526.48544691032,372768,2100.0,0,30919,50400,2000.0,16944,1108800,447216.21378275176,150470.51981457433,150425.03488730174,10.368238394574323,0.8569945328037822,20.0,9.92,7.368208977296843e-05,20,-10.5,1100,1000,4.320029892377451e-05,50,10.368238394574323,20,0.0014964567039901337,14.5,0.012792860749905231,45000,22.0,0.05991258118098342,0.00010256984906373791,1000,22000,0.00030405627505957774,9.92,22000,9.92,1000,2.9521880433845378e-05,3.8551870575765114e-05,0.00013703224069926663,1.5871541923936466e-06,1.362916183052959e-05,2.511669151844055e-05,5.114666581835346e-06,3.4272258430550968e-06,1.6533963165138553e-05,2.6449667600427468e-05,7.204080971688319e-06,0.0001130187146961622,0.021778614626064948,0.0006915767177409572,0.02489708161487729,0.006119151879391571,1.991698980466493e-05,6.6818358918224935e-06,0.006018707895105396,2.6959577924133185e-05,1.6415330578798322e-05,3.3352155411332326e-06,6.870980658711271e-06,5.456495635541346e-06,3.84959133727877e-05,1.4666592921822798e-06,1.3998576136597542e-05,2.550840352176992e-05,2.8877139795881e-05,0.00013310734093042464
1,46000,False,23,6ec6c_00000,2025-08-17_16-31-19,1755448279,2.245217800140381,61.139665365219116,510009,intrinsic-attention2,10.156.0.3,61.139665365219116,23,1.8266456030230005,1.646845139463646e-05,1.8263993976862443,1.6478936483600057,0.1767280360816564,0.0011001081228319244,100,8.61,10.368238394574323,4.4997235334242405e-05,10.368238394574323,0.012763385910366196,46000,20,7.569000255465899e-05,22.0,0.0003271750028943643,20,-12.5,1.641627360617329,2300,14.5,2000,20.0,1058.6029383418909,1,0,0,0,0,0,35.4,34.9,2000,0.00031436119339432164,0.00010575826193893658,8.61,46000,46000,2000,8.61,705.9999999999995,23.0,0.23470522,0.0097554356687,-0.15171914,0.5435057,30919,0.005987966,0.25495887,0.056106154,16944,1.0,7.7509866,0.0307559417548,0.30732465,3.7975331679263036e-07,389712,151083.4473712505,389712,2100.0,0,30919,50400,2000.0,16944,1159200,448902.6712194327,151032.1203590973,150988.43276903106,10.368238394574323,0.8552652068056315,20.0,9.92,7.27584785068046e-05,20,-10.5,1150,1000,4.3628715829554354e-05,50,10.368238394574323,20,0.0014829647769470237,14.5,0.012825810841022758,47000,23.0,0.059826332779247586,0.0001034996286211336,1000,23000,0.0003026744263746393,9.92,23000,9.92,1000,3.0013440085563324e-05,3.954504602545147e-05,0.00013990764611120692,1.5639590013361717e-06,1.3684504446742498e-05,2.610595852090419e-05,5.454446942561571e-06,3.472160223813765e-06,1.7091382836690683e-05,2.722059148480745e-05,7.624403497207584e-06,0.00011305872752480478,0.021730829469842103,0.0006905819006249565,0.024883342458773033,0.0061124245405910285,1.989359991213849e-05,6.670617490608812e-06,0.006002457966194052,2.686266449527126e-05,1.677607616622553e-05,3.3727736842395858e-06,7.038285298919966e-06,5.4256268892440825e-06,3.834897008600795e-05,1.469306941843498e-06,1.3633250777703206e-05,2.4857251543072266e-05,2.9039945617474902e-05,0.00013300434507025423
1,48000,False,24,6ec6c_00000,2025-08-17_16-31-21,1755448281,2.224388360977173,63.36405372619629,510009,intrinsic-attention2,10.156.0.3,63.36405372619629,24,1.8236406928227693,1.6420716839882523e-05,1.8233939215493566,1.6450912042164245,0.1765266052007971,0.0010990005515994958,100,9.77,10.368238394574323,4.3986220452318905e-05,10.368238394574323,0.01261091404943727,48000,20,7.381044403488652e-05,23.0,0.0003271750028943643,20,-9.5,1.6388383432710891,2400,14.5,2000,20.0,1051.5739059806037,1,0,0,0,0,0,36.275,34.9,2000,0.0003035848867625877,0.00010224478113404976,9.77,48000,48000,2000,9.77,705.9999999999995,24.0,0.38924518,0.0097554356687,-0.11666741,0.5498737,30919,0.0023049251,0.24736048,0.08427014,16944,1.0,4.5447187,0.0307559417548,-0.49736178,1.8987665839631518e-07,406656,151600.03196411143,406656,2100.0,0,30919,50400,2000.0,16944,1209600,450467.552461507,151553.1347330298,151511.18188114476,10.368238394574323,0.8535675640475227,20.0,10.12,7.912247634737794e-05,20,-9.5,1200,1000,4.5738359459545085e-05,50,10.368238394574323,20,0.0014696484491988847,14.5,0.0126997657911852,49000,24.0,0.05973786576138026,0.0001077320359544121,1000,24000,0.00032046297485731665,10.12,24000,10.12,1000,2.9081235032056068e-05,3.8215009561363155e-05,0.00013311735785182497,1.5265360935590183e-06,1.382259830957341e-05,2.5759972923025854e-05,4.951420689988659e-06,3.2860647977705487e-06,1.6813536245062786e-05,2.6259636232647825e-05,7.239497967618724e-06,0.00011310480025688826,0.021685326355141726,0.0006897075616253476,0.024863820674181317,0.006106328455171369,1.9851443919381096e-05,6.651891308517086e-06,0.005986759796520682,2.8242788215203547e-05,1.7438267333273653e-05,3.5187765714007363e-06,7.21511011532397e-06,5.731102908245242e-06,4.0916361395271645e-05,1.5495593556736868e-06,1.4398433214301725e-05,2.6059436500746534e-05,3.0441808824954385e-05,0.00014141286924561783
1,50000,False,25,6ec6c_00000,2025-08-17_16-31-23,1755448283,2.2930681705474854,65.65712189674377,510009,intrinsic-attention2,10.156.0.3,65.65712189674377,25,1.8210210580845108,1.6367539620522916e-05,1.8207737000039208,1.6426737680242705,0.17632532632876857,0.001097819156131413,100,9.67,10.368238394574323,4.4050658211759883e-05,10.368238394574323,0.012947141499171266,50000,20,7.537128794133899e-05,24.0,0.0003271750028943643,20,-7.5,1.6364328372083774,2500,14.5,2000,20.0,1044.7982455092117,1,0,0,0,0,0,35.233333333333334,34.9,2000,0.00030640958625308444,0.0001029279733303466,9.67,50000,50000,2000,9.67,705.9999999999995,25.0,0.3243729,0.0097554356687,-0.13650477,0.5469941,30919,0.0037831243,0.25025204,0.06706794,16944,1.0,5.274258,0.0307559417548,-0.8530215,9.493832919815759e-08,423600,152139.31031588334,423600,2100.0,0,30919,50400,2000.0,16944,1260000,452097.3978648323,152096.48013591315,152055.9389170631,10.368238394574323,0.8522210652169633,20.0,10.12,7.692941150437263e-05,20,-9.5,1250,1000,4.52788909995156e-05,50,10.368238394574323,20,0.0014564065047404878,14.5,0.01303030416063848,51000,25.0,0.05965396543387013,0.00010566934135171543,1000,25000,0.00031413924985904264,10.12,25000,10.12,1000,2.9444663081798932e-05,3.873348305183027e-05,0.0001351827767136448,1.5382605229266673e-06,1.3663161828711345e-05,2.5584903248119292e-05,4.970097772023781e-06,3.323869805201084e-06,1.679049584422103e-05,2.667452080022106e-05,7.331121127009696e-06,0.00011320960232236143,0.021639035151674504,0.0006890407460508693,0.024847416387399485,0.0061021082205894115,1.981985944742306e-05,6.639282439220988e-06,0.005971130658514636,2.779484666094589e-05,1.695846824431427e-05,3.411913509277548e-06,7.2412140898294545e-06,5.67158927570595e-06,3.967699102240232e-05,1.5000164480599017e-06,1.4065402079238124e-05,2.550751648973549e-05,2.953943296859561e-05,0.00014031368285036527
1,52000,False,26,6ec6c_00000,2025-08-17_16-31-25,1755448285,2.1918811798095703,67.84900307655334,510009,intrinsic-attention2,10.156.0.3,67.84900307655334,26,1.817791273563585,1.631065418181682e-05,1.817543495083965,1.6396638343440355,0.1761068924654864,0.0010962558246757066,100,9.88,10.368238394574323,4.425788733761119e-05,10.368238394574323,0.012368370039912407,52000,20,7.316333382559955e-05,25.0,0.0003271750028943643,20,-12.5,1.6334355167462766,2600,14.5,2000,20.0,1038.291073759667,1,0,0,0,0,0,36.13333333333333,34.9,2000,0.000303109364379754,0.00010237568306479138,9.88,52000,52000,2000,9.88,705.9999999999995,26.0,0.2968191,0.0097554356687,-0.12178666,0.5378541,30919,0.003370651,0.24708953,0.079281926,16944,1.0,4.0947475,0.0307559417548,-0.13466895,4.7469164599078795e-08,440544,152723.2533049182,440544,2100.0,0,30919,50400,2000.0,16944,1310400,453859.91597375105,152684.3650706871,152645.39780745117,10.368238394574323,0.8505146006147725,20.0,10.32,7.580134820361979e-05,20,5.5,1300,1000,4.429888596427635e-05,50,10.368238394574323,20,0.0014433147997110253,14.5,0.012994882940110983,53000,26.0,0.05956671636951151,0.00010508300144821599,1000,26000,0.0003087535286734112,10.32,26000,10.32,1000,2.961575966434513e-05,3.851235310721363e-05,0.00013280881932523252,1.5345971067462758e-06,1.3471820707373266e-05,2.520008955247835e-05,5.000490037264885e-06,3.4521793797886156e-06,1.6588811555112742e-05,2.6259739837017954e-05,7.2369749130863485e-06,0.00011316488637752619,0.02160007775016176,0.0006881810786321121,0.024824237623539636,0.006094758998315882,1.9790620957878116e-05,6.626529720590365e-06,0.00595507278196832,2.7668714606308426e-05,1.651843156379278e-05,3.3727003302816466e-06,7.0666657112917455e-06,5.554988920711147e-06,3.9494666304563314e-05,1.465589358523234e-06,1.3800484054476782e-05,2.5091452128431737e-05,2.8958302149903052e-05,0.00013779833295805065
1,54000,False,27,6ec6c_00000,2025-08-17_16-31-28,1755448288,2.1903462409973145,70.03934931755066,510009,intrinsic-attention2,10.156.0.3,70.03934931755066,27,1.8146827223079312,1.624537754673422e-05,1.8144343958031062,1.6367714405905986,0.17589133679085256,0.0010955510465151988,100,9.76,10.368238394574323,4.411120110366438e-05,10.368238394574323,0.012456525349407457,54000,20,7.289191957856144e-05,26.0,0.0003271750028943643,20,-11.5,1.6305548099887364,2700,15.5,2000,20.0,1032.0745833497815,1,0,0,0,0,0,35.63333333333333,34.9,2000,0.0003051344003812736,0.00010344701180577508,9.76,54000,54000,2000,9.76,705.9999999999995,27.0,0.38800597,0.0097554356687,-0.13010064,0.5659719,30919,0.0049747596,0.2578022,0.07953779,16944,1.0,6.2050123,0.0307559417548,0.0075668693,2.3734582299539397e-08,457488,153273.80915048017,457488,2100.0,0,30919,50400,2000.0,16944,1360800,455521.83379580436,153238.680617996,153201.23220006397,10.368238394574323,0.8487181982886896,20.0,10.32,7.20849633291257e-05,20,5.5,1350,1000,4.2874850890410875e-05,50,10.368238394574323,20,0.0014303701917153613,14.5,0.012539212660922203,55000,27.0,0.059473111095818036,0.00010242729085827556,1000,27000,0.00029847114168036234,10.32,27000,10.32,1000,2.942360089594326e-05,3.825765780262457e-05,0.0001346001343380696,1.548461944938541e-06,1.3390953880013311e-05,2.5390348739295196e-05,5.144290259365196e-06,3.4898138645737966e-06,1.6961906370434627e-05,2.621627924829857e-05,7.2330752193075215e-06,0.00011322192744388259,0.021554148852644023,0.000687074997796774,0.024800629237305406,0.006088309778341965,1.976101477835386e-05,6.6113844284668005e-06,0.0059392855841236035,2.636097058610751e-05,1.6411337212287505e-05,3.364841926894822e-06,6.982965734348603e-06,5.432470537771542e-06,3.76838636497596e-05,1.4700824442302316e-06,1.3892780865115302e-05,2.532792037999447e-05,2.8747680608244616e-05,0.00012954960947214188
1,56000,False,28,6ec6c_00000,2025-08-17_16-31-30,1755448290,2.215947389602661,72.25529670715332,510009,intrinsic-attention2,10.156.0.3,72.25529670715332,28,1.8118197439848505,1.6194583818235486e-05,1.811571000265043,1.6340742463446325,0.1757275555228451,0.0010936053559644008,100,9.69,10.368238394574323,4.51535974076826e-05,10.368238394574323,0.012599753769027302,56000,20,7.584140746619592e-05,27.0,0.0003271750028943643,20,5.5,1.6278689421688022,2800,14.5,2000,20.0,1026.1288938677221,1,0,0,0,0,0,35.06666666666667,34.9,2000,0.00031051897881046635,0.00010361018729400536,9.69,56000,56000,2000,9.69,705.9999999999995,28.0,0.25451708,0.0097554356687,-0.19089326,0.55604905,30919,0.0010497117,0.24014619,0.0035007352,16944,1.0,8.495304,0.0307559417548,-1.0,1.1867291149769699e-08,474432,153533.6978944214,474432,2100.0,0,30919,50400,2000.0,16944,1411200,456317.08941846516,153501.96836566777,153465.8310823696,10.368238394574323,0.8469853850857506,20.0,10.12,7.468153019764837e-05,20,-10.5,1400,1000,4.344430942168741e-05,50,10.368238394574323,20,0.0014175133298313758,14.5,0.012479597430938157,57000,28.0,0.059384836804863075,0.00010463543320426257,1000,28000,0.000307080903650278,10.12,28000,10.12,1000,2.9854103139928173e-05,3.976575731403132e-05,0.00013847177949546176,1.5536745713888527e-06,1.3726017987505473e-05,2.5552435728811683e-05,5.145817463569659e-06,3.4072335839268977e-06,1.6956065285244802e-05,2.683141767191148e-05,7.554942566980309e-06,0.00011356904815904446,0.021508868614140614,0.0006862634578095871,0.024778281104839095,0.006083128490610232,1.973778459632641e-05,6.604910590111528e-06,0.00592509992830129,2.7169161316694957e-05,1.6696675007879057e-05,3.429698440420543e-06,6.955046000519744e-06,5.451237073119948e-06,3.8743286722146945e-05,1.542097632255858e-06,1.4058872287651442e-05,2.563512307739735e-05,2.917394620596379e-05,0.00013547845617772994
1,58000,False,29,6ec6c_00000,2025-08-17_16-31-32,1755448292,2.2206709384918213,74.47596764564514,510009,intrinsic-attention2,10.156.0.3,74.47596764564514,29,1.8088395609650831,1.6143417927188727e-05,1.8085901249423129,1.631252434191133,0.17557071121758838,0.001091952302367791,100,10.12,10.368238394574323,4.490354822093039e-05,10.368238394574323,0.012426090760127408,58000,20,7.511324440097604e-05,28.0,0.0003271750028943643,20,6.5,1.6250239112171356,2900,14.5,2000,20.0,1020.4554154700915,1,0,0,0,0,0,35.825,34.9,2000,0.00031005860852162447,0.00010368124165430973,10.12,58000,58000,2000,10.12,705.9999999999995,29.0,0.15537108,0.0097554356687,-0.14652847,0.5848674,30919,0.005427195,0.24100797,0.047738183,16944,1.0,4.833475,0.0307559417548,-1.0,5.933645574884849e-09,491376,153953.60148427924,491376,2100.0,0,30919,50400,2000.0,16944,1461600,457587.3295974697,153925.1902406769,153890.396037552,10.368238394574323,0.8454620949548686,20.0,10.12,7.843207404617641e-05,20,-10.5,1450,1000,4.494853684203642e-05,50,10.368238394574323,20,0.0014047905964164813,14.5,0.012703873869468226,59000,29.0,0.0593467946667823,0.00010828343996545717,1000,29000,0.0003193655328808985,10.12,29000,10.12,1000,2.9549780851892567e-05,3.911226877879133e-05,0.00013803644299154556,1.5608221232280946e-06,1.3763070797652795e-05,2.5621726744215145e-05,5.146047841972974e-06,3.3350943209132347e-06,1.6970110810688813e-05,2.675004142733275e-05,7.372202363155665e-06,0.00011360383763190718,0.021465399547940547,0.0006893676932155462,0.024758417223822295,0.006121557775690785,1.9695916811085156e-05,6.594241416956703e-06,0.005909364659085432,2.8242381932643676e-05,1.717864940795488e-05,3.5341889688335467e-06,7.204043883253457e-06,5.730594177651306e-06,4.032467126554807e-05,1.545952280298105e-06,1.449894116879479e-05,2.545631465933067e-05,3.082662355444417e-05,0.0001414205388417122
1,60000,False,30,6ec6c_00000,2025-08-17_16-31-34,1755448294,2.236097812652588,76.71206545829773,510009,intrinsic-attention2,10.156.0.3,76.71206545829773,30,1.806073638285416,1.609802363033088e-05,1.8058238047828967,1.6286716351592845,0.17538629092537505,0.0010905867592517636,100,9.41,10.368238394574323,4.5280359966126954e-05,10.368238394574323,0.012662474579119589,60000,20,7.609871006000583e-05,29.0,0.0003271750028943643,20,-13.5,1.6224549053249413,3000,16.5,2000,20.0,1014.9932543203315,1,0,0,0,0,0,35.23333333333333,34.9,2000,0.00031092361197800154,0.00010373962378497131,9.41,60000,60000,2000,9.41,705.9999999999995,30.0,0.112024404,0.0097554356687,-0.14903189,0.56746477,30919,0.0045912093,0.2624307,0.0646369,16944,1.0,7.9337106,0.0307559417548,0.29292345,2.9668227874424247e-09,508320,154340.08877525677,508320,2100.0,0,30919,50400,2000.0,16944,1512000,458758.74289099267,154315.06313571476,154281.61289847875,10.368238394574323,0.8439230630054474,20.0,10.32,7.609398550243464e-05,20,5.5,1500,1000,4.474360319921993e-05,50,10.368238394574323,20,0.0013922693505053758,14.5,0.012852451599319465,61000,30.0,0.05926761573013957,0.00010624654652443508,1000,30000,0.0003123202779277858,10.32,30000,10.32,1000,2.997756410517084e-05,3.900620158712158e-05,0.00013862115934659968,1.5938565757326037e-06,1.3513042838077282e-05,2.576070605678322e-05,5.110256866473744e-06,3.411107280521257e-06,1.6866262829307415e-05,2.685699881493824e-05,7.341460861378414e-06,0.00011390402919632477,0.021427629392492365,0.0006886635363467351,0.02473601237155252,0.006116087398013277,1.968824764659253e-05,6.582468943782189e-06,0.005896843312401562,2.7647491572038576e-05,1.700921977527314e-05,3.387910661149861e-06,7.137079936370422e-06,5.661502388841794e-06,3.9577636702932494e-05,1.4964473660179737e-06,1.407880670202821e-05,2.5824567983169485e-05,2.982920539136447e-05,0.0001380214108029996
1,62000,False,31,6ec6c_00000,2025-08-17_16-31-37,1755448297,2.2369320392608643,78.9489974975586,510009,intrinsic-attention2,10.156.0.3,78.9489974975586,31,1.8034172356224871,1.605089350423805e-05,1.803167052025126,1.6262256641176995,0.17517803151610195,0.0010888050616876177,100,9.26,10.368238394574323,4.40765517923193e-05,10.368238394574323,0.012764979501080234,62000,20,7.395303007344086e-05,30.0,0.0003271750028943643,20,-12.5,1.6200201317918186,3100,15.5,2000,20.0,1009.7346415097203,1,0,0,0,0,0,36.166666666666664,34.9,2000,0.00030335543566541585,0.0001026573642445079,9.26,62000,62000,2000,9.26,705.9999999999995,31.0,0.17052098,0.0097554356687,-0.15660785,0.5633842,30919,0.0071436553,0.24424726,0.041172344,16944,1.0,3.5267537,0.0307559417548,0.23641801,1.4834113937212123e-09,525264,154721.5947847628,525264,2100.0,0,30919,50400,2000.0,16944,1562400,459913.2544714189,154699.6427936922,154667.35905665127,10.368238394574323,0.8423227178853258,20.0,10.32,7.283263327620948e-05,20,5.5,1550,1000,4.243305450664015e-05,50,10.368238394574323,20,0.0013802177070447506,14.5,0.012755842310143635,63000,31.0,0.05917386789285023,0.00010262116503710327,1000,31000,0.0002978081237681808,10.32,31000,10.32,1000,2.940056800060155e-05,3.8595099852059075e-05,0.0001334148265664411,1.5274100779535332e-06,1.3544201744784596e-05,2.5402048919436625e-05,5.029411513363147e-06,3.3864465896517285e-06,1.683710437356427e-05,2.6162340660087715e-05,7.345530144308362e-06,0.00011383045889158631,0.021382999248592514,0.0006875055310412695,0.024710832077853098,0.006109903794080092,1.9654875146245407e-05,6.568544242082947e-06,0.005881106099174826,2.6459117413617242e-05,1.6404778832563994e-05,3.379916149067822e-06,6.955124879602288e-06,5.3777704083674825e-06,3.761648414662176e-05,1.4628227141982909e-06,1.359322037052327e-05,2.4843191963068135e-05,2.865300468624236e-05,0.0001299132930862645
1,64000,False,32,6ec6c_00000,2025-08-17_16-31-39,1755448299,2.213630199432373,81.16262769699097,510009,intrinsic-attention2,10.156.0.3,81.16262769699097,32,1.8005032161262982,1.601840460685977e-05,1.8002521459949599,1.6235350690065269,0.1749562640509212,0.0010873490511674677,100,9.82,10.368238394574323,4.3468492091408737e-05,10.368238394574323,0.012502381830709055,64000,20,7.33421751650552e-05,31.0,0.0003271750028943643,20,-12.5,1.6173414930639314,3200,14.5,2000,20.0,1004.7098573146079,1,0,0,0,0,0,35.43333333333333,34.9,2000,0.0002988813722950999,0.00010025060360382332,9.82,64000,64000,2000,9.82,705.9999999999995,32.0,0.28673258,0.0097554356687,-0.13622889,0.60008436,30919,0.0023095415,0.2560605,0.07082649,16944,1.0,4.3971305,0.0307559417548,-0.5411973,7.417056968606062e-10,542208,155194.880523218,542208,2100.0,0,30919,50400,2000.0,16944,1612800,461339.3266435198,155175.57847118448,155144.4256596407,10.368238394574323,0.8407785154764961,20.0,10.32,7.730656225658604e-05,20,5.5,1600,1000,4.485083120913982e-05,50,10.368238394574323,20,0.001367904659910393,14.5,0.01272474566969322,65000,32.0,0.059077697773921536,0.00010709029656225015,1000,32000,0.0003144332801573114,10.32,32000,10.32,1000,2.902861074797672e-05,3.7815018098505404e-05,0.0001317695273901758,1.511913014038158e-06,1.3526929067341076e-05,2.491113345595968e-05,5.1521816271344385e-06,3.284207944657559e-06,1.6549810960713733e-05,2.5721431960709247e-05,7.079808681958461e-06,0.00011370062443794573,0.021338354906117647,0.0006867414157430064,0.024683677867145395,0.006102802706156511,1.9657156488505742e-05,6.548348814261753e-06,0.005865412938241937,2.769731821630571e-05,1.6981000614842015e-05,3.5421817197819745e-06,7.1433088593507664e-06,5.756633852951868e-06,4.0074096801437495e-05,1.543808984600482e-06,1.4309478625116758e-05,2.6045137722822223e-05,3.0368299245086265e-05,0.0001386285884444755
