num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/sample,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/num_episodes,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,44000,False,22,5a8fd_00000,2025-08-17_18-19-41,1755454781,7.494753360748291,150.13666129112244,588929,intrinsic-attention2,10.156.0.3,150.13666129112244,22,2.1171569930127476,1.6758961380503558e-05,2.116882981000124,1.9922121078531339,0.1228688181404553,0.0013602944635987071,21.0,58.39957283728932,440,44000,100.0,100,-1.81,100,0.00033427200105506927,1.9885917826936454,-23.5,0.00011787903670283114,2000,18.5,0.09215196253018804,20,6.464826459982826e-05,58.39957283728932,779.9919849890132,1,0,0,0,0,0,79.42,78.27000000000001,0.00015644680970386168,0.0004715160386134921,44000,-1.81,-1.81,2000,44000,2000,8240,2020.0,13492,181280,711040,0,2000.0,32320,460843.49639085156,117756.54806993793,117659.5011617086,0.0018408992081,2.7190484615857713e-05,0.6310262,0.21160778,8240,20.046242,0.0044655283,515.0,0.0027541439213,0.01894778,1.0,13492,0.19376901,22.0,181280,0.32146144,-0.009909821,117842.48648897378,5000,6.569119710936142e-05,49000,-15.5,4.6859761630674335,0.09813232247935957,100,100,0.00011948653112021636,1100,100.0,-2.44,0.0011736671041533081,20.5,50,58.39957283728932,22.0,58.39957283728932,0.05163645685671475,0.00015762928866469065,0.00047424210204154393,110000,5000,-2.44,110000,5000,-2.44,8.568916044261626e-06,4.0250345508031686e-05,2.4878476428487012e-05,5.207390136281095e-06,1.0158133020281362e-05,4.537231553139526e-05,6.132287488159288e-05,2.417428941521812e-06,3.6925544323568095e-05,0.00020795236228429286,2.1129725628052305e-05,0.021249722478952533,6.615998072477185e-06,0.00015502252003520795,0.023023231024749003,1.9936628285872232e-05,0.00014005445988822922,0.0021587193537141685,0.004633763608499831,5.100325533728133e-06,1.0529128015844895e-05,4.029826848402702e-05,2.4889988379839726e-05,7.913947545779362e-06,6.152850654386119e-05,3.680943940260161e-05,4.520286347150605e-05,2.4775360037039977e-06,0.00020823540251787754,2.173113403580055e-05
1,46000,False,23,5a8fd_00000,2025-08-17_18-19-48,1755454788,6.998719215393066,157.1353805065155,588929,intrinsic-attention2,10.156.0.3,157.1353805065155,23,2.116074546462496,1.6739891814940584e-05,2.1157884837300753,1.990647132114726,0.12333361058910676,0.0013659008890379795,22.0,58.39957283728932,460,46000,100.0,100,-2.68,100,0.00033427200105506927,1.9870187577166445,-21.5,9.970815854723466e-05,2000,18.5,0.09484790717004216,20,5.6397477011973875e-05,58.39957283728932,766.8926870662758,1,0,0,0,0,0,83.92,76.56,0.00013183634836775213,0.00040076099813122844,46000,-2.68,-2.68,2000,46000,2000,8240,2020.0,13492,189520,743360,0,2000.0,32320,456663.6409104512,116680.87733133527,116586.87419019167,0.0018408992081,2.7190484615857713e-05,0.6205042,0.24204902,8240,20.96173,0.012438754,515.0,0.0027541439213,-0.049383044,1.0,13492,0.691622,23.0,189520,0.3243948,0.018480012,116760.43322955034,5000,6.411709700121706e-05,51000,-15.5,4.688791015136804,0.10036333418946014,100,100,0.00011532851766525817,1150,100.0,-1.44,0.00116435429309895,21.5,50,58.39957283728932,23.0,58.39957283728932,0.051915773508044834,0.00016100297982333918,0.0004696084218749331,115000,5000,-1.44,115000,5000,-1.44,7.2743597605603046e-06,3.482569093270468e-05,2.1133241347883304e-05,4.26191105802341e-06,8.615677668092209e-06,3.856124311552618e-05,5.280714097368497e-05,1.9774579272435597e-06,3.146140643732092e-05,0.00017970672588319225,1.7584863855690522e-05,0.02133847481416082,6.648548098320994e-06,0.00015583076491783738,0.02318328623463261,1.9981581965816785e-05,0.00014051459534794545,0.002172918260083572,0.004648223512332818,5.535557278873139e-06,1.0589273635418936e-05,3.866302680394416e-05,2.485379925685193e-05,8.042740734801822e-06,5.9899082376387914e-05,3.666560933301094e-05,4.644539028737326e-05,2.5857268791810515e-06,0.00020117585310413283,2.145394055309126e-05
1,48000,False,24,5a8fd_00000,2025-08-17_18-19-55,1755454795,6.342315673828125,163.47769618034363,588929,intrinsic-attention2,10.156.0.3,163.47769618034363,24,2.116708342457838,1.6705212912035736e-05,2.1164214591828316,1.9908121737535638,0.12380181518323014,0.0013664037401649384,23.0,58.39957283728932,480,48000,100.0,100,-2.31,100,0.00033427200105506927,1.9871733305294113,-17.5,0.0001239759152648517,2000,19.5,0.09568532956996932,20,6.850170719404059e-05,58.39957283728932,753.8482897134329,1,0,0,0,0,0,81.52222222222223,77.8111111111111,0.00015940369236737393,0.00048409658534980676,48000,-2.31,-2.31,2000,48000,2000,8240,2020.0,13492,197760,775680,0,2000.0,32320,452637.56342173676,115643.8948933701,115553.39732261925,0.0018408992081,2.7190484615857713e-05,0.578253,0.1957803,8240,16.92468,0.0074247536,515.0,0.0027541439213,0.041196764,1.0,13492,0.32072872,24.0,197760,0.31723562,-0.022907138,115717.32117906907,5000,7.142823112953536e-05,53000,-15.5,4.6832884813554525,0.08878310972984764,100,100,0.00014254219487023725,1200,100.0,-0.64,0.0011555466001955833,21.5,50,58.39957283728932,24.0,58.39957283728932,0.052226260823071885,0.00018161263673951704,0.0005435983652508703,120000,5000,-0.64,120000,5000,-0.64,9.02252075012018e-06,4.105792168713279e-05,2.5972697157273342e-05,5.16504757932248e-06,1.000711036778125e-05,4.770700199532774e-05,6.253427969304967e-05,2.375323791739467e-06,3.653886303879858e-05,0.0002162751100595533,2.1265043198875646e-05,0.021448600066035755,6.6719626033888065e-06,0.00015711398719983358,0.023353869272311797,2.007682616353762e-05,0.00014143322931225376,0.002185872837505481,0.004661996917192132,5.874458537693531e-06,1.1498990497755763e-05,4.5740854528666156e-05,2.818686827983986e-05,1.0392907631633755e-05,7.12318165050524e-05,3.949897035818992e-05,5.1466060454952986e-05,2.6155272564819744e-06,0.00024356004413661405,2.433194132698133e-05
1,50000,False,25,5a8fd_00000,2025-08-17_18-20-02,1755454802,7.3025689125061035,170.78026509284973,588929,intrinsic-attention2,10.156.0.3,170.78026509284973,25,2.117563600133206,1.665209078314046e-05,2.1172764204510446,1.9912546237660511,0.12421493435140246,0.0013665426428474223,24.0,58.39957283728932,500,50000,100.0,100,-3.63,100,0.00033427200105506927,1.9876076800540374,-17.5,0.00013397353209086606,2000,19.5,0.09661721290060087,20,6.919050390622654e-05,58.39957283728932,740.9722884295063,1,0,0,0,0,0,82.65454545454544,77.76363636363637,0.00017155736518182746,0.0005099231872349068,50000,-3.63,-3.63,2000,50000,2000,8240,2020.0,13492,206000,808000,0,2000.0,32320,448896.2606502108,114679.46828343668,114592.49434025568,0.0018408992081,1.3595242307928856e-05,0.6250442,0.23512019,8240,22.908073,0.0042033195,515.0,0.0027541439213,0.007173836,1.0,13492,0.11185981,25.0,206000,0.33005628,0.00763797,114747.2526235864,5000,6.732208211034506e-05,55000,-24.5,4.687247791791858,0.08994413660038844,100,100,0.00013392488230360542,1250,100.0,-1.44,0.0011464574841725586,21.5,50,58.39957283728932,25.0,58.39957283728932,0.05250110616489784,0.0001717436627482092,0.0005129119449237371,125000,5000,-1.44,125000,5000,-1.44,9.674944259611197e-06,4.341257509270979e-05,2.6151257669804046e-05,5.951101605631772e-06,1.064644674814712e-05,5.032070340510945e-05,6.780923298103088e-05,2.668644673833105e-06,3.847156078668413e-05,0.00022271159749891482,2.313850510486527e-05,0.021540692625351004,6.683573026646171e-06,0.0001577538973418468,0.0235115610495657,2.0079667863220092e-05,0.0001417821170806793,0.002198136689239823,0.00467364978798062,5.85970488469624e-06,1.0603442513122325e-05,4.178592867411457e-05,2.639409233743619e-05,9.061129172915427e-06,6.724189913648876e-05,3.8183370719626814e-05,5.072003845963494e-05,2.7003621369569963e-06,0.00022253551594652394,2.319901674220727e-05
1,52000,False,26,5a8fd_00000,2025-08-17_18-20-09,1755454809,7.025841951370239,177.80610704421997,588929,intrinsic-attention2,10.156.0.3,177.80610704421997,26,2.12031290803193,1.6604739874688723e-05,2.1200252973666394,1.9907738973083926,0.1274461801878456,0.0013654419664870705,25.0,58.39957283728932,520,52000,100.0,100,-2.31,100,0.00033427200105506927,1.9871131257434997,-17.5,0.0001273888601158873,2000,19.5,0.09522715051003615,20,6.883921005645951e-05,58.39957283728932,728.1909544084933,1,0,0,0,0,0,82.42,78.38,0.00016275119402630158,0.0004997391204689915,52000,-2.31,-2.31,2000,52000,2000,8240,2020.0,13492,214240,840320,0,2000.0,32320,445631.17355490226,113836.8009671871,113753.30815504643,0.0018408992081,1.3595242307928856e-05,0.6014377,0.26319942,8240,15.704051,0.009922709,515.0,0.0027541439213,0.28915852,1.0,13492,0.12786025,26.0,214240,0.30856317,0.050562195,113898.84588876476,5000,6.217236749043348e-05,57000,-24.5,4.686525432383916,0.09455806501049664,100,100,0.00011554987085061665,1300,100.0,-1.84,0.0011368279593921783,21.5,50,58.39957283728932,26.0,58.39957283728932,0.05560617489326736,0.00015911127377444208,0.0004583373006612452,130000,5000,-1.84,130000,5000,-1.84,9.099903703867488e-06,4.244105346934346e-05,2.6302457974794278e-05,5.436918829250146e-06,1.0749790185317972e-05,4.903498114685107e-05,6.630212943255447e-05,2.4975995384163983e-06,3.831197570050644e-05,0.00022100105319106152,2.251841979047677e-05,0.02445093515907769,6.69285734630523e-06,0.00015889013834548545,0.023672689969054,2.018711116262753e-05,0.0001422843159139084,0.0022152640823038592,0.004687769959980099,5.415769443157395e-06,1.0501500540726102e-05,3.8109970265652975e-05,2.4645617812039776e-05,7.953608976981276e-06,5.9329333555653706e-05,3.564728976178742e-05,4.430008661783965e-05,2.5449596483261394e-06,0.000195629875676854,2.0852550312391756e-05
1,54000,False,27,5a8fd_00000,2025-08-17_18-20-15,1755454815,6.16777229309082,183.9738793373108,588929,intrinsic-attention2,10.156.0.3,183.9738793373108,27,2.1157207830115703,1.6547582420327572e-05,2.115432548093043,1.9863257294752539,0.1273055257160102,0.0013622580168283118,26.0,58.39957283728932,540,54000,100.0,100,-2.81,100,0.00033427200105506927,1.982670242536076,-17.5,8.623837232475558e-05,2000,19.5,0.09108048509006039,20,5.1865444515268106e-05,58.39957283728932,715.5869193979692,1,0,0,0,0,0,82.81111111111112,77.66666666666667,0.00011737286601965626,0.0003599103070526749,54000,-2.81,-2.81,2000,54000,2000,8240,2020.0,13492,222480,872640,0,2000.0,32320,446123.81024168106,113953.64814388257,113873.22592393466,0.0018408992081,1.3595242307928856e-05,0.5591148,0.14102818,8240,11.2342825,0.011813104,515.0,0.0027541439213,0.44930756,1.0,13492,0.27305198,27.0,222480,0.31479257,-0.07600215,114009.61093805636,5000,5.121048319596814e-05,59000,-15.5,4.684529497789992,0.08874388601019746,100,100,9.039141209714335e-05,1350,100.0,-1.44,0.0011273200797324867,21.5,50,58.39957283728932,27.0,58.39957283728932,0.055539679194426206,0.00012259454864103068,0.00036274893028392935,135000,5000,-1.44,135000,5000,-1.44,6.545749312384602e-06,3.1876452931169856e-05,1.9078469429591854e-05,3.737687699546064e-06,8.054696957009362e-06,3.41938357583205e-05,4.627451866366637e-05,1.8022357558538057e-06,2.904288347758557e-05,0.00016428767507528107,1.5752911524100643e-05,0.024406081107580493,6.682198846242988e-06,0.0001590394470834331,0.023663517279359475,2.0165340083595305e-05,0.0001423996126682333,0.0022122361015105953,0.004678544900401705,3.955078957108022e-06,8.508308153588705e-06,3.1332084318517017e-05,1.9524949974669544e-05,6.109294889023418e-06,4.6756029163709836e-05,2.884450189032627e-05,3.55535694171319e-05,1.868802007762874e-06,0.00016026505689541867,1.6161377124244434e-05
1,56000,False,28,5a8fd_00000,2025-08-17_18-20-22,1755454822,6.605935335159302,190.5798146724701,588929,intrinsic-attention2,10.156.0.3,190.5798146724701,28,2.1124949820014436,1.651392657541198e-05,2.1122060211821303,1.9829038087405935,0.12750229449880945,0.0013613962966323603,27.0,58.39957283728932,560,56000,100.0,100,-2.3,100,0.00033427200105506927,1.9792561668707083,-19.5,9.475116439878417e-05,2000,19.5,0.0892473267004243,20,5.472495160364266e-05,58.39957283728932,703.2172991785121,1,0,0,0,0,0,83.88888888888889,74.83333333333333,0.00012182394154783554,0.00037803028242851895,56000,-2.3,-2.3,2000,56000,2000,8240,2020.0,13492,230720,904960,0,2000.0,32320,444413.2618186243,113508.0937541592,113430.90823012133,0.0018408992081,6.797621153964428e-06,0.53631425,0.213017,8240,11.219013,0.002166062,515.0,0.0027541439213,0.5457927,1.0,13492,0.23716356,28.0,230720,0.32329676,-0.00994608,113558.73730035173,5000,6.374919725784483e-05,61000,-15.5,4.68558195168211,0.09043168217976927,100,100,0.0001233187607069482,1400,100.0,0.56,0.0011180958989028332,21.5,50,58.39957283728932,28.0,58.39957283728932,0.05558603456248256,0.00016544268985566832,0.00047902346928255636,140000,5000,0.56,140000,5000,0.56,6.8135514050210726e-06,3.3501177220579266e-05,1.9715962988548068e-05,3.788586987900022e-06,8.37608120707499e-06,3.603173148309842e-05,4.8911363812951926e-05,1.7947321902544396e-06,2.994859082380459e-05,0.00017395749402244825,1.638159404784506e-05,0.024430779766559337,6.672546821619091e-06,0.00015954965271691214,0.023669525546562636,2.0164126654863855e-05,0.00014273688650093928,0.0022144148604882315,0.00469124047139589,5.782949167651372e-06,1.0428843690229612e-05,3.9412007371906316e-05,2.50666508971295e-05,8.364337980083695e-06,6.234402318049107e-05,3.669414950450555e-05,4.725980356463797e-05,2.591358998806004e-06,0.00020494215517116474,2.2373394037872346e-05
1,58000,False,29,5a8fd_00000,2025-08-17_18-20-28,1755454828,6.216130018234253,196.79594469070435,588929,intrinsic-attention2,10.156.0.3,196.79594469070435,29,2.113932608181484,1.6477867308827196e-05,2.1136430218603617,1.9839804582232354,0.12786435648379238,0.001360423473576593,28.0,58.39957283728932,580,58000,100.0,100,-2.26,100,0.00033427200105506927,1.980324029212026,-19.5,0.0001333085886843524,2000,21.5,0.09005373215026338,20,6.795786845621912e-05,58.39957283728932,691.0019772944983,1,0,0,0,0,0,82.05555555555556,75.9,0.00016952217767503259,0.0005066650583170593,58000,-2.26,-2.26,2000,58000,2000,8240,2020.0,13492,238960,937280,0,2000.0,32320,441935.2421023038,112867.52819038488,112793.31025976746,0.0018408992081,3.398810576982214e-06,0.55257815,0.22029148,8240,9.285743,0.0044261366,515.0,0.0027541439213,0.5753336,1.0,13492,0.095531635,29.0,238960,0.30674624,0.008823014,112913.39792989168,5000,4.937088108494432e-05,63000,-15.5,4.67809691888539,0.08508909817013773,100,100,8.4626118587149e-05,1450,100.0,1.16,0.001108799859825195,21.5,50,58.39957283728932,29.0,58.39957283728932,0.05581438943675868,0.00011408248848343013,0.00034699410016225397,145000,5000,1.16,145000,5000,1.16,9.712149789798693e-06,4.166444308779553e-05,2.6061398674358036e-05,5.959680811451602e-06,1.066188437602846e-05,5.028698117878012e-05,6.687933713217501e-05,2.5803341853459993e-06,3.783355574334772e-05,0.00022054125756980342,2.2976959865362115e-05,0.024489143088901034,6.6985113781606575e-06,0.00016017687611217198,0.02381688513105731,2.0203775351329642e-05,0.00014325898766048582,0.002226148651887808,0.004700675736715505,3.6928500274926694e-06,8.046677494951103e-06,3.0182227543918684e-05,1.8050302265110712e-05,6.1423385520489845e-06,4.4288122167522606e-05,2.7668139632117372e-05,3.340707895517913e-05,1.8407162603162583e-06,0.00015833863750157876,1.5145022312249192e-05
1,60000,False,30,5a8fd_00000,2025-08-17_18-20-35,1755454835,6.604058504104614,203.40000319480896,588929,intrinsic-attention2,10.156.0.3,203.40000319480896,30,2.113300137929696,1.6412228651402504e-05,2.113010174501723,1.983042028581036,0.1281625463990213,0.0013679988187667834,29.0,58.39957283728932,600,60000,100.0,100,-1.0,100,0.00033427200105506927,1.979377025549996,-19.5,0.0001123561826125657,2000,21.5,0.08863351057021646,20,6.283664557898357e-05,58.39957283728932,679.0787262387483,1,0,0,0,0,0,81.41999999999999,76.75,0.00015360491176961448,0.00045446832994163437,60000,-1.0,-1.0,2000,60000,2000,8240,2020.0,13492,247200,969600,0,2000.0,32320,439951.44117156696,112353.54222352117,112282.10520742582,0.0018408992081,1.699405288491107e-06,0.5081495,0.21457519,8240,13.01119,0.0059571173,515.0,0.0027541439213,0.51270664,1.0,13492,0.12938307,30.0,247200,0.32412088,-0.009010625,112394.69335915639,5000,4.809069682256207e-05,65000,-15.5,4.6766594414466365,0.08259370194020449,100,100,8.148496139886077e-05,1500,100.0,0.56,0.0010998876112049936,21.5,50,58.39957283728932,30.0,58.39957283728932,0.05603142443242611,0.00011072676080150213,0.00033380303892594664,150000,5000,0.56,150000,5000,0.56,8.317921939159833e-06,3.863618905752455e-05,2.423106329313553e-05,5.089445290982193e-06,1.0008141392756833e-05,4.4051911079150005e-05,5.9232605186844484e-05,2.242203855105595e-06,3.5306731247707796e-05,0.00020037288274919908,2.0326043131921298e-05,0.024536299997918638,6.712846295692277e-06,0.00016075239735828948,0.02396707205976127,2.030065765622882e-05,0.00014363984785537598,0.002236910185446892,0.004708164619418295,3.4831293424045854e-06,7.720578816283054e-06,2.9209652923456222e-05,1.7949264368165065e-05,5.4841807196279995e-06,4.257087069931929e-05,2.673518676860752e-05,3.1898629203875964e-05,1.6987035478616176e-06,0.00015132213480466785,1.4746881306445713e-05
1,62000,False,31,5a8fd_00000,2025-08-17_18-20-42,1755454842,6.6187450885772705,210.01874828338623,588929,intrinsic-attention2,10.156.0.3,210.01874828338623,31,2.1091273569603635,1.6366356392187408e-05,2.1088367989666064,1.9790339661751772,0.12800005357504596,0.0013656233906092275,30.0,58.39957283728932,620,62000,100.0,100,-2.03,100,0.00033427200105506927,1.9753777793845113,-19.5,9.164253753005374e-05,2000,21.5,0.08515222611065837,20,5.333370897577012e-05,58.39957283728932,667.4118741554435,1,0,0,0,0,0,78.21111111111111,75.7,0.00011963793031174411,0.0003752340942313661,62000,-2.03,-2.03,2000,62000,2000,8240,2020.0,13492,255440,1001920,0,2000.0,32320,441020.8401279431,112617.13255282214,112548.54247062796,0.0018408992081,8.497026442455535e-07,0.48441172,0.31610462,8240,15.582572,0.0028698766,515.0,0.0027541439213,0.5431091,1.0,13492,0.15136491,31.0,255440,0.32209346,0.093879536,112652.65925187139,5000,4.696562076114182e-05,67000,-15.5,4.678973122332099,0.09206058797964943,100,100,7.97458485082926e-05,1550,100.0,0.36,0.0010908066951278597,21.5,50,58.39957283728932,31.0,58.39957283728932,0.05594998148810348,0.0001095627249715588,0.00032535700001185106,155000,5000,0.36,155000,5000,0.36,6.6540655184809114e-06,3.2725566619220235e-05,1.9383633410265974e-05,3.871256505893357e-06,8.708015450261869e-06,3.537827470602279e-05,4.907784500594073e-05,1.8142447668019933e-06,2.9348800171214723e-05,0.00017299940608543943,1.613495546643557e-05,0.024473698078007755,6.7110477830381936e-06,0.0001605711733895297,0.023959012159064763,2.032810102998904e-05,0.0001438473293271016,0.0022351791935921322,0.00469932174314512,3.419224907415774e-06,7.593283659770351e-06,2.8849092078233148e-05,1.7654329609618246e-05,5.3849514503397966e-06,4.153637944549854e-05,2.6141406678168903e-05,3.108028198310244e-05,1.677365542419035e-06,0.00014658023578109693,1.4307501351475496e-05
1,64000,False,32,5a8fd_00000,2025-08-17_18-20-49,1755454849,6.9776482582092285,216.99639654159546,588929,intrinsic-attention2,10.156.0.3,216.99639654159546,32,2.1086781583708927,1.6333352874390364e-05,2.1083867716368747,1.9782171442634078,0.128368217969234,0.0013645818966746034,31.0,58.39957283728932,640,64000,100.0,100,-2.13,100,0.00033427200105506927,1.9745500902006898,-19.5,0.00013043128920716855,2000,21.5,0.08854201601090608,20,6.705120442033299e-05,58.39957283728932,655.9334428919564,1,0,0,0,0,0,78.02000000000001,75.72,0.00016646559565820028,0.0005031581619316879,64000,-2.13,-2.13,2000,64000,2000,8240,2020.0,13492,263680,1034240,0,2000.0,32320,439774.09476599144,112291.2612126962,112225.38119236752,0.0018408992081,4.2485132212277676e-07,0.47215855,0.282445,8240,10.8124895,0.0013117415,515.0,0.0027541439213,0.6481502,1.0,13492,0.15059593,32.0,263680,0.3025503,0.07373513,112322.12816869642,5000,6.340325619479291e-05,69000,-24.5,4.681126483988704,0.09557172028959031,100,100,0.00011485697930424525,1600,100.0,0.56,0.0010819852482559346,21.5,50,58.39957283728932,32.0,58.39957283728932,0.056183837613190464,0.00015524748825393144,0.0004618216399695985,160000,5000,0.56,160000,5000,0.56,9.464174939017075e-06,4.17961044021114e-05,2.6021102071154172e-05,5.7451441366163895e-06,1.0232694896631752e-05,4.947618169439814e-05,6.67268031001238e-05,2.5871872189094084e-06,3.803263932200935e-05,0.00021903947912192085,2.2592549618774527e-05,0.02453479688728674,6.733247356615477e-06,0.00016150604168174132,0.024109128737553956,2.0349679997295835e-05,0.00014407433597396003,0.002246917071736204,0.004708897205724638,5.007307693602483e-06,1.0573965938595493e-05,3.9305603418819087e-05,2.424471779155494e-05,7.77127645843367e-06,5.965591733648758e-05,3.559948884336233e-05,4.4451773387281325e-05,2.4664086063980207e-06,0.00020251169067856463,2.0960962963653173e-05
