num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,44000,False,22,67ec1_00000,2025-08-17_16-38-13,1755448693,2.2569899559020996,57.299439430236816,515289,intrinsic-attention2,10.156.0.3,57.299439430236816,22,1.5332965482386651,1.4898985264735797e-05,1.5330747394545081,1.395505549496248,0.1357796585245981,0.001104139098848407,4.415595780751403e-05,15.5,2200,20,20,0.0002673419949132949,-15.5,1.3893033517189424,10.368238394574323,0.013057615778961917,5.46,7.547792950214699e-05,10.368238394574323,44000,100,21.0,2000,20.0,1261.1437868018918,1,0,0,0,0,0,36.333333333333336,35.0,0.00010387387995768721,0.0003049721665271082,44000,5.46,2000,44000,5.46,2000,15392,739200,33600,0,2000.0,338624,2100.0,16996,445433.1351383169,204235.78465537296,204170.567090281,0.0035466924541,962.0,0.19262144,0.17062664,0.1692173,0.0033086545,338624,1.0,16996,26.542648,15392,0.5878347,0.0039480107464,0.0006383595173247159,0.49412352,-0.01796397,22.0,204276.10287301306,14.5,20,1100,-14.5,10.368238394574323,45000,20,0.0014304945345720215,10.368238394574323,6.12,7.366730834665967e-05,20.0,4.245780757561907e-05,0.7931844400929572,0.012988820138707525,22.0,50,1000,0.0598479638002089,22000,0.00029939535493591105,0.00010272125512268121,6.12,6.12,1000,1000,22000,5.083693849839699e-06,2.688372804676683e-05,3.4226358736255182e-06,1.7082809639031752e-05,7.391104117155357e-06,0.00013482191916978453,3.888843365648608e-05,1.3364348541311233e-05,2.5189545167911522e-05,2.908252159607253e-05,1.484416658637376e-06,0.0006993408611254981,2.1188358876832102e-05,0.00013284933920706244,7.088488997523658e-06,0.023285691151353642,0.005876134999109845,0.005251250044281902,0.024305456005773746,1.4660462000422721e-06,0.0001301369560529773,3.7478216485633974e-05,2.894775449657073e-05,2.5023531416135137e-05,1.3460480670403423e-05,2.627553275720442e-05,3.4894099825672482e-06,1.6849213332391883e-05,7.202059652844999e-06,5.192911776183912e-06
1,46000,False,23,67ec1_00000,2025-08-17_16-38-15,1755448695,2.252131462097168,59.551570892333984,515289,intrinsic-attention2,10.156.0.3,59.551570892333984,23,1.5333234522162136,1.4863735509819792e-05,1.533100909390027,1.3956426982913492,0.1356696006094151,0.0011035895678717482,4.7117503029983725e-05,14.5,2300,20,20,0.0002673419949132949,-14.5,1.3894499921616768,10.368238394574323,0.012988496589678107,5.41,7.943501179971672e-05,10.368238394574323,46000,100,22.0,2000,20.0,1248.7604402932795,1,0,0,0,0,0,35.8,35.0,0.00010952969719029584,0.00032231545735005084,46000,5.41,2000,46000,5.41,2000,15392,772800,33600,0,2000.0,354016,2100.0,16996,446373.5577826619,204659.59344584873,204596.2039561399,0.0035466924541,962.0,0.2109037,0.22800693,0.14699379,0.009306304,354016,1.0,16996,36.98876,15392,0.4856853,0.0039480107464,0.0006383595173247159,0.499939,0.02135311,23.0,204693.76813210742,14.5,20,1150,-14.5,10.368238394574323,47000,20,0.0014178211792110554,10.368238394574323,6.92,8.159051515240635e-05,20.0,4.7216726541119994e-05,0.7922702232819853,0.013070339690020773,23.0,50,1000,0.05977266262219596,23000,0.0003248802196388907,0.00010770262797187625,6.92,6.92,1000,1000,23000,5.457130823387307e-06,2.8352416284664162e-05,3.4859724283283893e-06,1.7652397362397492e-05,7.798139546428346e-06,0.0001427202988335992,4.114832257400327e-05,1.432740033528329e-05,2.6616842446903477e-05,3.0432885877072568e-05,1.5982961172526193e-06,0.0006990777325158908,2.1138735254664468e-05,0.00013272581584580437,7.0714039933392165e-06,0.02322888708984183,0.005876116519142454,0.00524492118377267,0.024294446915754435,1.562265835457193e-06,0.00014651781757284515,4.0926972922159145e-05,3.059849328928358e-05,2.6429679060900535e-05,1.4177793355891888e-05,2.8924293646580318e-05,3.4337339560893207e-06,1.7531582420714964e-05,7.346740518800713e-06,5.340793953798716e-06
1,48000,False,24,67ec1_00000,2025-08-17_16-38-17,1755448697,2.2757322788238525,61.82730317115784,515289,intrinsic-attention2,10.156.0.3,61.82730317115784,24,1.5333868470040315,1.4840398148391208e-05,1.5331635065761033,1.3958502288484398,0.13552573117329306,0.001102982202269782,4.406914155814241e-05,14.5,2400,20,20,0.0002673419949132949,-11.5,1.389669970680084,10.368238394574323,0.013061764779413352,7.97,7.526799671805717e-05,10.368238394574323,48000,100,23.0,2000,20.0,1236.6584762334937,1,0,0,0,0,0,35.63333333333333,35.0,0.000105043292166455,0.000305421841808494,48000,7.97,2000,48000,7.97,2000,15392,806400,33600,0,2000.0,369408,2100.0,16996,447369.9713810074,205108.8501493876,205047.3981171288,0.0035466924541,962.0,0.21543016,0.15129854,0.054826573,0.0024004057,369408,1.0,16996,57.3761,15392,0.12387544,0.0039480107464,0.0003191797586623579,0.50596046,-0.059804585,24.0,205136.74690245363,14.5,20,1200,-14.5,10.368238394574323,49000,20,0.001405607937416006,10.368238394574323,7.12,7.663505312553914e-05,20.0,4.4626035201502e-05,0.7915718846390867,0.013198604729986983,24.0,50,1000,0.05967333169595257,24000,0.0003121135759651854,0.00010614931855338899,7.12,7.12,1000,1000,24000,5.166017136927805e-06,2.6587662765874684e-05,3.524710105356083e-06,1.7041487025662632e-05,7.198836024878405e-06,0.00013316884013297574,3.887901780810408e-05,1.3406429894182962e-05,2.534633663218221e-05,2.9536101830635337e-05,1.5323958018462995e-06,0.0006982256452686645,2.109973789346643e-05,0.00013260509772429287,7.0534698954582635e-06,0.023171571488984345,0.0058720296640368584,0.005232363621874762,0.02427088510659468,1.5211798147045702e-06,0.00013626816616125242,3.915277422557573e-05,3.0196962451912642e-05,2.6114351145040736e-05,1.4098183605237276e-05,2.7610192170411415e-05,3.421649473142032e-06,1.728831011053637e-05,7.219490149486615e-06,5.245575734160085e-06
1,50000,False,25,67ec1_00000,2025-08-17_16-38-20,1755448700,2.2066197395324707,64.03392291069031,515289,intrinsic-attention2,10.156.0.3,64.03392291069031,25,1.5330327152839471,1.4801074159305917e-05,1.532808696180208,1.3956428195899604,0.13538190551156842,0.0011014701501875146,4.3879624881145544e-05,14.5,2500,20,20,0.0002673419949132949,-12.5,1.3894729694332513,10.368238394574323,0.01267357036107569,6.47,7.56390062997413e-05,10.368238394574323,50000,100,24.0,2000,20.0,1224.8650190302349,1,0,0,0,0,0,35.525,35.0,0.00010378014509572286,0.00030461085887308525,50000,6.47,2000,50000,6.47,2000,15392,840000,33600,0,2000.0,384800,2100.0,16996,448472.89770443714,205607.31445888142,205547.72296789102,0.0035466924541,962.0,0.20785628,0.17088869,0.57034135,0.022246195,384800,1.0,16996,41.861977,15392,0.39823276,0.0039480107464,0.0003191797586623579,0.48780528,-0.032799736,25.0,205629.31491350467,14.5,20,1250,-14.5,10.368238394574323,51000,20,0.001392999948084532,10.368238394574323,7.32,7.402544724233924e-05,20.0,4.319378100353045e-05,0.7906175654726993,0.013147693139326294,25.0,50,1000,0.059578216629120696,25000,0.0003026268205069679,0.00010330137139768449,7.32,7.32,1000,1000,25000,5.124749670874535e-06,2.657584492272893e-05,3.3964213999290634e-06,1.6823208522658e-05,7.241870602397766e-06,0.00013447025993969182,3.886415243048891e-05,1.3320190897296275e-05,2.550496312393608e-05,2.8921243059758196e-05,1.495664805001942e-06,0.0006971534186836417,2.1062410492343865e-05,0.0001323315266761078,7.039495289574993e-06,0.023109572624163157,0.005868238037393515,0.005220251765652767,0.024255904975439106,1.4732184482049468e-06,0.00013193435216937705,3.7988997944314996e-05,2.931262621162395e-05,2.5225066343586003e-05,1.3585902261211265e-05,2.656993943260151e-05,3.3423610281037116e-06,1.6903713695854687e-05,7.043055952281756e-06,5.08418948509647e-06
1,52000,False,26,67ec1_00000,2025-08-17_16-38-22,1755448702,2.299628973007202,66.33355188369751,515289,intrinsic-attention2,10.156.0.3,66.33355188369751,26,1.5333323170111877,1.4773063458337147e-05,1.5331074512084213,1.3960525839640752,0.13527287805649102,0.0011000813087971943,4.671461441651032e-05,14.5,2600,20,20,0.0002673419949132949,-15.5,1.38989135596896,10.368238394574323,0.013256169358064653,6.28,8.015451356727011e-05,10.368238394574323,52000,100,25.0,2000,20.0,1213.3485346969844,1,0,0,0,0,0,35.800000000000004,35.0,0.00010913663627885284,0.00032396272812694677,52000,6.28,2000,52000,6.28,2000,15392,873600,33600,0,2000.0,400192,2100.0,16996,449163.2728689815,205916.9102526002,205859.05906450958,0.0035466924541,962.0,0.20780341,0.15098698,0.26206607,0.00670582,400192,1.0,16996,39.269203,15392,0.43474662,0.0039480107464,0.00015958987933117896,0.48268804,-0.052664395,26.0,205933.33544174864,14.5,20,1300,-12.5,10.368238394574323,53000,20,0.0013807664485704701,10.368238394574323,6.92,8.125594673498069e-05,20.0,4.74015301767788e-05,0.7899531151080501,0.013171658270439366,26.0,50,1000,0.0594924797628636,26000,0.00032792126304881126,0.00010999869453419188,6.92,6.92,1000,1000,26000,5.493122120844385e-06,2.829441232658491e-05,3.628562384453963e-06,1.768098048755742e-05,7.7135363791376e-06,0.00014432157422306554,4.138797119849359e-05,1.4105728374207558e-05,2.669750663509948e-05,3.0796939294325934e-05,1.559645712441744e-06,0.0006965355744656241,2.1059766288881357e-05,0.00013250409139683428,7.028060331610018e-06,0.0230500428678618,0.005866995936944356,0.005207292458045121,0.024244916025689033,1.5994462990799491e-06,0.0001458469585673942,4.1447702348952e-05,3.122635455907132e-05,2.6686358809766067e-05,1.464320399533385e-05,2.8727283026000942e-05,3.569845860185205e-06,1.785172399650487e-05,7.490597178535301e-06,5.4878895649764836e-06
1,54000,False,27,67ec1_00000,2025-08-17_16-38-24,1755448704,2.249437093734741,68.58298897743225,515289,intrinsic-attention2,10.156.0.3,68.58298897743225,27,1.5331671641111202,1.476181276285504e-05,1.532941442546352,1.3960092533144406,0.13515134660597908,0.0010994022857415441,4.495432893656456e-05,14.5,2700,20,20,0.0002673419949132949,-15.5,1.389859439279181,10.368238394574323,0.01282648325955961,4.76,7.705818932361495e-05,10.368238394574323,54000,100,26.0,2000,20.0,1202.1220340832513,1,0,0,0,0,0,35.4,35.0,0.00010548056553495308,0.0003093167189153434,54000,4.76,2000,54000,4.76,2000,15392,907200,33600,0,2000.0,415584,2100.0,16996,449737.24711202213,206173.82814977237,206117.57806834008,0.0035466924541,962.0,0.20529522,0.16587248,0.1536005,0.010199084,415584,1.0,16996,39.795807,15392,0.45071733,0.0039480107464,0.00015958987933117896,0.46314353,-0.035374496,27.0,206184.81566013896,14.5,20,1350,-12.5,10.368238394574323,55000,20,0.001368903454014564,10.368238394574323,5.92,7.448677422118847e-05,20.0,4.33697415575834e-05,0.789249755236908,0.013390123549761483,27.0,50,1000,0.059397336925187054,27000,0.00030363476201870644,0.00010348549534242577,5.92,5.92,1000,1000,27000,5.146194452530677e-06,2.732728905676582e-05,3.5836518444001497e-06,1.7011732320540167e-05,7.445159924642008e-06,0.00013658032141395792,3.9706000695874926e-05,1.3546192140953759e-05,2.5815660681820524e-05,2.932132698279378e-05,1.5171973003742954e-06,0.0006954057587897694,2.1032438647799945e-05,0.00013243124045996048,7.016089689171441e-06,0.02299293388926327,0.0058633648275436085,0.005194275873347915,0.024225513165375377,1.4960782232009728e-06,0.00013270305113716828,3.850043214295847e-05,2.9319973091513782e-05,2.533934738832384e-05,1.3541917092840459e-05,2.674153255821402e-05,3.2997297724682453e-06,1.6786849359517623e-05,7.231867086024673e-06,5.0359860675791165e-06
1,56000,False,28,67ec1_00000,2025-08-17_16-38-26,1755448706,2.3019356727600098,70.88492465019226,515289,intrinsic-attention2,10.156.0.3,70.88492465019226,28,1.5333924845799323,1.4715564731898815e-05,1.5331660091508408,1.396355603241225,0.13503214527997429,0.0010979126828975284,4.64889894802981e-05,14.5,2800,20,20,0.0002673419949132949,-13.5,1.390214365986425,10.368238394574323,0.013197841819928726,3.29,7.864448649868098e-05,10.368238394574323,56000,100,27.0,2000,20.0,1191.1528498142006,1,0,0,0,0,0,36.233333333333334,35.0,0.00010755024997997818,0.00031994995312486824,56000,3.29,2000,56000,3.29,2000,15392,940800,33600,0,2000.0,430976,2100.0,16996,450644.12771276216,206585.06736219977,206529.91115841104,0.0035466924541,962.0,0.1978717,0.12868175,0.2273002,0.013993845,430976,1.0,16996,33.499363,15392,0.53827643,0.0039480107464,0.00015958987933117896,0.45487708,-0.065255284,28.0,206591.16237064396,14.5,20,1400,-12.5,10.368238394574323,57000,20,0.0013568613295700058,10.368238394574323,6.52,8.24624762803593e-05,20.0,4.784244613230616e-05,0.7886926062045303,0.013477841779676964,28.0,50,1000,0.05932342805595018,28000,0.00033328431519442063,0.00011216032252364628,6.52,6.52,1000,1000,28000,5.387588636384572e-06,2.8178639924938835e-05,3.581316104318058e-06,1.7464669104246267e-05,7.504012509432391e-06,0.00014194163071213123,4.113437151616339e-05,1.4106963114798102e-05,2.6589195408277266e-05,3.033630854529168e-05,1.5731277663082086e-06,0.0006948154912184931,2.1006344272976963e-05,0.00013231250810245978,7.003158710009e-06,0.022938399840359593,0.00586425221936156,0.005182686974563827,0.024218217343758706,1.6114959604248638e-06,0.0001484177952896764,4.201810516321102e-05,3.175318190723009e-05,2.689150266368759e-05,1.4581693675448852e-05,2.9043619071601043e-05,3.6247568169837784e-06,1.827019742696708e-05,7.770459111370867e-06,5.547308815072498e-06
1,58000,False,29,67ec1_00000,2025-08-17_16-38-29,1755448709,2.25465726852417,73.13958191871643,515289,intrinsic-attention2,10.156.0.3,73.13958191871643,29,1.5332071211441567,1.4680509035945789e-05,1.53297996810935,1.3962731445488668,0.1349301334471612,0.0010969138061021032,4.556014734926161e-05,14.5,2900,20,20,0.0002673419949132949,-13.5,1.3901406677965504,10.368238394574323,0.012793180201406358,5.92,7.828711082605087e-05,10.368238394574323,58000,100,28.0,2000,20.0,1180.4742411044008,1,0,0,0,0,0,35.55,35.0,0.00010620886023771787,0.0003156252213866939,58000,5.92,2000,58000,5.92,2000,15392,974400,33600,0,2000.0,446368,2100.0,16996,451369.3728493093,206912.1727805913,206858.4909710362,0.0035466924541,962.0,0.19968015,0.18169105,0.32650122,0.009724039,446368,1.0,16996,41.119614,15392,0.44764376,0.0039480107464,0.00015958987933117896,0.44377273,-0.014078019,29.0,206913.19670560586,14.5,20,1450,-14.5,10.368238394574323,59000,20,0.0013449347562804236,10.368238394574323,7.72,8.199900703029301e-05,20.0,4.732623042798276e-05,0.7880680165125254,0.013545927640079754,29.0,50,1000,0.059256735405342355,29000,0.00033304844772500823,0.00011119673770553655,7.72,7.72,1000,1000,29000,5.3273378066632996e-06,2.758416301923853e-05,3.522250053980771e-06,1.738149734610862e-05,7.53490079491983e-06,0.00013985831046835713,4.0583786059658154e-05,1.3978005766945839e-05,2.6245761610269405e-05,2.974454484240625e-05,1.5540636063307973e-06,0.0006940605662349209,2.1019440853116897e-05,0.0001323734631180488,7.006587228249838e-06,0.02288941027187321,0.00586456712717814,0.005171275564770972,0.024212764830276134,1.6202977345586144e-06,0.0001493556903275651,4.174027708794087e-05,3.1524745359613214e-05,2.6898836325718547e-05,1.462226598281765e-05,2.906447806381677e-05,3.5996214784297705e-06,1.8174051332500136e-05,7.611910106308975e-06,5.488741072576976e-06
1,60000,False,30,67ec1_00000,2025-08-17_16-38-31,1755448711,2.2255091667175293,75.36509108543396,515289,intrinsic-attention2,10.156.0.3,75.36509108543396,30,1.5328671962326343,1.4649313964424529e-05,1.532639371218277,1.3960472326133189,0.13481809476264597,0.0010954947080176847,4.639099215859467e-05,16.5,3000,20,20,0.0002673419949132949,-13.5,1.389924409408536,10.368238394574323,0.012659909589856397,7.21,7.914717508273884e-05,10.368238394574323,60000,100,29.0,2000,20.0,1170.1010369184696,1,0,0,0,0,0,35.73333333333333,35.0,0.00010790644575532109,0.00031748126186418565,60000,7.21,2000,60000,7.21,2000,15392,1008000,33600,0,2000.0,461760,2100.0,16996,451996.4958753353,207193.8809768523,207141.66704767232,0.0035466924541,962.0,0.21218264,0.15634657,0.07803213,0.0106504625,461760,1.0,16996,43.33854,15392,0.3015228,0.0039480107464,0.00015958987933117896,0.41160786,-0.05191684,30.0,207190.13763151993,14.5,20,1500,-14.5,10.368238394574323,61000,20,0.0013337567787485589,10.368238394574323,8.32,7.904016862412989e-05,20.0,4.623555635067417e-05,0.7873069933172807,0.013344169700576457,30.0,50,1000,0.05917817494129623,30000,0.00031856566789362396,0.00010878613572271696,8.32,8.32,1000,1000,30000,5.380135844791057e-06,2.79470024275175e-05,3.7205492733407937e-06,1.761848443531542e-05,7.766546072276917e-06,0.00014110870848558916,4.032990390346454e-05,1.3863964714030707e-05,2.6242973448662902e-05,3.029117359428518e-05,1.5346570634634294e-06,0.0006934424506530642,2.098556632616091e-05,0.00013220250851027175,6.990331282579642e-06,0.022831837729201113,0.005865928685964903,0.005159223299124814,0.024203997372005192,1.5561348529228424e-06,0.00014180004173679992,4.017302986010674e-05,3.040382233123863e-05,2.6134890855378626e-05,1.4029166537236705e-05,2.79365365586049e-05,3.52467020734069e-06,1.7612631949478495e-05,7.466645965794938e-06,5.3974162071249715e-06
1,62000,False,31,67ec1_00000,2025-08-17_16-38-33,1755448713,2.187232255935669,77.55232334136963,515289,intrinsic-attention2,10.156.0.3,77.55232334136963,31,1.5324324445702542,1.4625840824371917e-05,1.5322038257960366,1.3957548485071873,0.1346776293450553,0.0010946449508048254,4.488743772799733e-05,15.5,3100,20,20,0.0002673419949132949,-15.5,1.3896434019544823,10.368238394574323,0.012596377029403812,5.66,7.542991226657566e-05,10.368238394574323,62000,100,30.0,2000,20.0,1160.0469745552987,1,0,0,0,0,0,35.599999999999994,35.0,0.00010447385372434282,0.00030618308357261966,62000,5.66,2000,62000,5.66,2000,15392,1041600,33600,0,2000.0,477152,2100.0,16996,452816.9982264631,207564.54480472347,207513.60611461615,0.0035466924541,962.0,0.20288502,0.18370694,0.19183461,0.015075199,477152,1.0,16996,28.881546,15392,0.51827455,0.0039480107464,0.00015958987933117896,0.44802678,-0.015216407,31.0,207556.51114806285,14.5,20,1550,-14.5,10.368238394574323,63000,20,0.0013222596709879428,10.368238394574323,6.92,7.1962644991154e-05,20.0,4.218528651915183e-05,0.7862690560341202,0.012937831480667229,31.0,50,1000,0.059085945351919085,31000,0.0002962888489147171,0.00010195655364623713,6.92,6.92,1000,1000,31000,5.172975500086575e-06,2.6669497937922152e-05,3.484801040523754e-06,1.6974148065539058e-05,7.537797990533953e-06,0.00013480403798719402,3.914125206941834e-05,1.3401218181293246e-05,2.532674333071748e-05,2.927888805962869e-05,1.5214310306074313e-06,0.0006926129061591053,2.0943000644517825e-05,0.0001319431734145086,6.985487836510047e-06,0.022771964251954973,0.005864720129051395,0.005146751386131457,0.024187178238214674,1.4747169226122215e-06,0.0001284455546896607,3.756943473949465e-05,2.88921516230019e-05,2.4443752674508833e-05,1.3224973770929091e-05,2.6031496274965542e-05,3.282700350612528e-06,1.6691454282620957e-05,6.9155794161394515e-06,4.971495709477032e-06
1,64000,False,32,67ec1_00000,2025-08-17_16-38-35,1755448715,2.210789918899536,79.76311326026917,515289,intrinsic-attention2,10.156.0.3,79.76311326026917,32,1.532229184554538,1.4618622473675587e-05,1.5319996857080684,1.3956411575521253,0.13458858028157247,0.0010934266313954422,4.365907368950005e-05,14.5,3200,20,20,0.0002673419949132949,-12.5,1.3895386946049617,10.368238394574323,0.012754965279309544,6.02,7.571759843989793e-05,10.368238394574323,64000,100,31.0,2000,20.0,1150.3188827405215,1,0,0,0,0,0,35.63333333333333,35.0,0.0001039136258783989,0.0003034554750783999,64000,6.02,2000,64000,6.02,2000,15392,1075200,33600,0,2000.0,492544,2100.0,16996,453254.37713415816,207760.10219068784,207710.4296263918,0.0035466924541,962.0,0.20292734,0.20549722,0.10754991,0.030722866,492544,1.0,16996,27.508335,15392,0.539172,0.0039480107464,0.00023938482627272606,0.49465364,0.0067135943,32.0,207748.04713912835,14.5,20,1600,-14.5,10.368238394574323,65000,20,0.0013109725443415355,10.368238394574323,5.32,7.50807331211606e-05,20.0,4.4084526394666605e-05,0.7852494898038228,0.01267363789025694,32.0,50,1000,0.05901831455842203,32000,0.00030686047951668395,0.00010542092217809353,5.32,5.32,1000,1000,32000,5.318966002174068e-06,2.653794254766987e-05,3.4329938909368244e-06,1.6846946534524287e-05,7.373721106330416e-06,0.00013402998776644787,3.863351431519911e-05,1.3235011520303e-05,2.5164022840206714e-05,2.8819386952703237e-05,1.4807680885133282e-06,0.0006922021471391119,2.0943770579720817e-05,0.00013206200161327455,6.974302933405219e-06,0.022722442989452845,0.005864812867756457,0.005135661942386419,0.024180965285747865,1.5262420750819519e-06,0.00013350391528627845,3.862719395330778e-05,2.9594510048794915e-05,2.5255332767806052e-05,1.363894402377662e-05,2.6671973590155885e-05,3.4458903264904445e-06,1.7255775708408643e-05,7.109931405045725e-06,5.370488953561677e-06
